location,source,target
0x939200@mhfdat-jp.bin,どんぐりスティック,
0x939204@mhfdat-jp.bin,ダブルベータ,
0x939208@mhfdat-jp.bin,水晶大剣,
0x93920c@mhfdat-jp.bin,インクリュージョン,
0x939210@mhfdat-jp.bin,フローレス,
0x939214@mhfdat-jp.bin,どんぐりロッド,
0x939218@mhfdat-jp.bin,フェアネス,
0x93921c@mhfdat-jp.bin,スリープボール,
0x939220@mhfdat-jp.bin,スリープボール,
0x939224@mhfdat-jp.bin,スリープボール,
0x939228@mhfdat-jp.bin,スリープボール,
0x93922c@mhfdat-jp.bin,スリープボール,
0x939230@mhfdat-jp.bin,スリープボール,
0x939234@mhfdat-jp.bin,スリープボール,
0x939238@mhfdat-jp.bin,スリープボール,
0x93923c@mhfdat-jp.bin,フェザーナイフ,
0x939240@mhfdat-jp.bin,フェザーソード,
0x939244@mhfdat-jp.bin,アースパルス,
0x939248@mhfdat-jp.bin,アースブリーズ,
0x93924c@mhfdat-jp.bin,ピックブレイド,
0x939250@mhfdat-jp.bin,ビークブレイド,
0x939254@mhfdat-jp.bin,炎斬【溶】,
0x939258@mhfdat-jp.bin,炎斬【灼】,
0x93925c@mhfdat-jp.bin,デザートガンランス,
0x939260@mhfdat-jp.bin,デザートキャノン,
0x939264@mhfdat-jp.bin,ラヴァガンランス,
0x939268@mhfdat-jp.bin,ラヴァキャノン,
0x93926c@mhfdat-jp.bin,フェザーホイッスル,
0x939270@mhfdat-jp.bin,ヒュプノホイッスル,
0x939274@mhfdat-jp.bin,ラヴァアルパ,
0x939278@mhfdat-jp.bin,ギアノスクロウズ,
0x93927c@mhfdat-jp.bin,ギアノスクロウズ改,
0x939280@mhfdat-jp.bin,アンフィスバエナ,
0x939284@mhfdat-jp.bin,白猿薙,
0x939288@mhfdat-jp.bin,白猿薙【ドド】,
0x93928c@mhfdat-jp.bin,白猿薙【ドドド】,
0x939290@mhfdat-jp.bin,骨銃槍,
0x939294@mhfdat-jp.bin,大骨銃槍,
0x939298@mhfdat-jp.bin,竜骨銃槍,
0x93929c@mhfdat-jp.bin,ライトバング,
0x9392a0@mhfdat-jp.bin,ライトバング改,
0x9392a4@mhfdat-jp.bin,チルドファング,
0x9392a8@mhfdat-jp.bin,チルドファング改,
0x9392ac@mhfdat-jp.bin,クーラーダガー,
0x9392b0@mhfdat-jp.bin,アイシクルダガー,
0x9392b4@mhfdat-jp.bin,鉄刀【氷刃】,
0x9392b8@mhfdat-jp.bin,キャピラリーランス,
0x9392bc@mhfdat-jp.bin,ドリッピングランス,
0x9392c0@mhfdat-jp.bin,クリスタルランス,
0x9392c4@mhfdat-jp.bin,コールドランス,
0x9392c8@mhfdat-jp.bin,フロストランス,
0x9392cc@mhfdat-jp.bin,アイスハンマー,
0x9392d0@mhfdat-jp.bin,フローズンハンマー,
0x9392d4@mhfdat-jp.bin,ボーンアクス改,
0x9392d8@mhfdat-jp.bin,ランポスバルーン,
0x9392dc@mhfdat-jp.bin,ランポスバルーン改,
0x9392e0@mhfdat-jp.bin,ドスランポスバルーン,
0x9392e4@mhfdat-jp.bin,ストーンバグパイプ,
0x9392e8@mhfdat-jp.bin,ライトバグパイプ,
0x9392ec@mhfdat-jp.bin,ハードバグパイプ,
0x9392f0@mhfdat-jp.bin,フルミナントソード,
0x9392f4@mhfdat-jp.bin,フルミナントブレイド,
0x9392f8@mhfdat-jp.bin,スノウギア,
0x9392fc@mhfdat-jp.bin,スノウギア＝セカンド,
0x939300@mhfdat-jp.bin,スノウギア＝ドライブ,
0x939304@mhfdat-jp.bin,マリンフィッシャー,
0x939308@mhfdat-jp.bin,ディープフィッシャー,
0x93930c@mhfdat-jp.bin,ディープオーシャン,
0x939310@mhfdat-jp.bin,海王槍リヴァイアサン,
0x939314@mhfdat-jp.bin,アベレージヒッター,
0x939318@mhfdat-jp.bin,グランドスラム,
0x93931c@mhfdat-jp.bin,ギアノスバルーン,
0x939320@mhfdat-jp.bin,ギアノスバルーン改,
0x939324@mhfdat-jp.bin,ドスギアバルーン,
0x939328@mhfdat-jp.bin,ガンズ＝ロック,
0x93932c@mhfdat-jp.bin,ガンズ＝ロック賖,
0x939330@mhfdat-jp.bin,ヴォルカニックロック,
0x939334@mhfdat-jp.bin,ピザピール,
0x939338@mhfdat-jp.bin,スネークバイト,
0x93933c@mhfdat-jp.bin,スネークバイト改,
0x939340@mhfdat-jp.bin,奇面族の毒鉈,
0x939344@mhfdat-jp.bin,奇剣チャチャブー,
0x939348@mhfdat-jp.bin,包丁,
0x93934c@mhfdat-jp.bin,鉄人包丁,
0x939350@mhfdat-jp.bin,千年包丁,
0x939354@mhfdat-jp.bin,食いしん坊セット,
0x939358@mhfdat-jp.bin,シエロツール,
0x93935c@mhfdat-jp.bin,アイルー君メラルー君,
0x939360@mhfdat-jp.bin,蛇槍【ナーガ】,
0x939364@mhfdat-jp.bin,蛇槍【ヴリトラ】,
0x939368@mhfdat-jp.bin,ワイルドボーランス,
0x93936c@mhfdat-jp.bin,ワイルドボーランス改,
0x939370@mhfdat-jp.bin,猛槍ドスファンゴ,
0x939374@mhfdat-jp.bin,フレグランス,
0x939378@mhfdat-jp.bin,フレグランス改,
0x93937c@mhfdat-jp.bin,ノーブルフレグランス,
0x939380@mhfdat-jp.bin,プライマルスピア,
0x939384@mhfdat-jp.bin,バキュームスティック,
0x939388@mhfdat-jp.bin,ハイパーバキューム,
0x93938c@mhfdat-jp.bin,グレイトフルハム,
0x939390@mhfdat-jp.bin,ハムオブハムズ,
0x939394@mhfdat-jp.bin,黒鍋【好吃】,
0x939398@mhfdat-jp.bin,銀鍋【喜】,
0x93939c@mhfdat-jp.bin,銀鍋【喜喜】,
0x9393a0@mhfdat-jp.bin,黒鍋【真好吃】,
0x9393a4@mhfdat-jp.bin,さぼてんハンマー,
0x9393a8@mhfdat-jp.bin,グリーンモンスター,
0x9393ac@mhfdat-jp.bin,サクラノリコーダー,
0x9393b0@mhfdat-jp.bin,ゴルトリコーダー,
0x9393b4@mhfdat-jp.bin,クックフューリー,
0x9393b8@mhfdat-jp.bin,クックプラニティ,
0x9393bc@mhfdat-jp.bin,ドラグエッタ,
0x9393c0@mhfdat-jp.bin,ユニエッタ,
0x9393c4@mhfdat-jp.bin,フェザーエッジ,
0x9393c8@mhfdat-jp.bin,アイギスガード,
0x9393cc@mhfdat-jp.bin,アイギスガード改,
0x9393d0@mhfdat-jp.bin,アイギスシールド,
0x9393d4@mhfdat-jp.bin,アイギスブレス,
0x9393d8@mhfdat-jp.bin,グランブレイド,
0x9393dc@mhfdat-jp.bin,ねこにゃふスティック,
0x9393e0@mhfdat-jp.bin,スティールリザード賖,
0x9393e4@mhfdat-jp.bin,サタンブローバ,
0x9393e8@mhfdat-jp.bin,ゲインブローバ,
0x9393ec@mhfdat-jp.bin,ソードシールド,
0x9393f0@mhfdat-jp.bin,ソードシールド改,
0x9393f4@mhfdat-jp.bin,エッジシールド,
0x9393f8@mhfdat-jp.bin,インビジブルシールド,
0x9393fc@mhfdat-jp.bin,ニンジャソード【影】,
0x939400@mhfdat-jp.bin,ニンジャソード【忍】,
0x939404@mhfdat-jp.bin,スティールリザード賕,
0x939408@mhfdat-jp.bin,ガノセクター,
0x93940c@mhfdat-jp.bin,ハイガノセクター,
0x939410@mhfdat-jp.bin,伝説の双炎刃,
0x939414@mhfdat-jp.bin,強化型機械鋸,
0x939418@mhfdat-jp.bin,ブリザードファング,
0x93941c@mhfdat-jp.bin,インセクトメイジ,
0x939420@mhfdat-jp.bin,ピッケル【命】,
0x939424@mhfdat-jp.bin,ザザミクロウズ,
0x939428@mhfdat-jp.bin,折れた鉈,
0x93942c@mhfdat-jp.bin,ハイイーオスクロウズ,
0x939430@mhfdat-jp.bin,双影剣【匠】,
0x939434@mhfdat-jp.bin,アイスブレイカー,
0x939438@mhfdat-jp.bin,アイスディバイダー,
0x93943c@mhfdat-jp.bin,アイスディバイダー改,
0x939440@mhfdat-jp.bin,フロストブレイド,
0x939444@mhfdat-jp.bin,ヘルファイア,
0x939448@mhfdat-jp.bin,スコーチャー,
0x93944c@mhfdat-jp.bin,ヒュプノブレイド,
0x939450@mhfdat-jp.bin,ナルコレプター,
0x939454@mhfdat-jp.bin,レイトウ本マグロ,
0x939458@mhfdat-jp.bin,レイトウ銀マグロ,
0x93945c@mhfdat-jp.bin,レイトウ金マグロ,
0x939460@mhfdat-jp.bin,蒼刃剣ガノトトス改,
0x939464@mhfdat-jp.bin,蛇剣【銀蛇】,
0x939468@mhfdat-jp.bin,炎斬【煉】,
0x93946c@mhfdat-jp.bin,封龍刀【破】,
0x939470@mhfdat-jp.bin,封龍刀【裂破】,
0x939474@mhfdat-jp.bin,水斬【壱段】,
0x939478@mhfdat-jp.bin,水斬【弐段】,
0x93947c@mhfdat-jp.bin,水斬【参段】,
0x939480@mhfdat-jp.bin,焔灼,
0x939484@mhfdat-jp.bin,烈火,
0x939488@mhfdat-jp.bin,焔ノ閃,
0x93948c@mhfdat-jp.bin,ユグドラシル,
0x939490@mhfdat-jp.bin,ブロスペイン,
0x939494@mhfdat-jp.bin,ニーズヘッグ,
0x939498@mhfdat-jp.bin,ジェイドランス,
0x93949c@mhfdat-jp.bin,龍王騎槍ゲイボルガ,
0x9394a0@mhfdat-jp.bin,アングリーホーン,
0x9394a4@mhfdat-jp.bin,レイジングホーン,
0x9394a8@mhfdat-jp.bin,ヴェンデッタ,
0x9394ac@mhfdat-jp.bin,紅蓮銃槍,
0x9394b0@mhfdat-jp.bin,バーンガンランス,
0x9394b4@mhfdat-jp.bin,ヒートブラスター,
0x9394b8@mhfdat-jp.bin,ラヴァゲイザー,
0x9394bc@mhfdat-jp.bin,チェーンガンランス,
0x9394c0@mhfdat-jp.bin,キャメルガンランス,
0x9394c4@mhfdat-jp.bin,ショットガンランス,
0x9394c8@mhfdat-jp.bin,バズーカガンランス,
0x9394cc@mhfdat-jp.bin,キャノンランス,
0x9394d0@mhfdat-jp.bin,八式機械槍,
0x9394d4@mhfdat-jp.bin,ヘルファング,
0x9394d8@mhfdat-jp.bin,ファランクス,
0x9394dc@mhfdat-jp.bin,十式機械槍,
0x9394e0@mhfdat-jp.bin,十六式機械槍,
0x9394e4@mhfdat-jp.bin,エクステンシオン,
0x9394e8@mhfdat-jp.bin,フレイムガンランス,
0x9394ec@mhfdat-jp.bin,ワイルドガンランス,
0x9394f0@mhfdat-jp.bin,バリアントガンランス,
0x9394f4@mhfdat-jp.bin,ウォークライ,
0x9394f8@mhfdat-jp.bin,マカライトインパクト,
0x9394fc@mhfdat-jp.bin,ドラグライトハンマー,
0x939500@mhfdat-jp.bin,ユニオンインパクト,
0x939504@mhfdat-jp.bin,フロストブレイカー,
0x939508@mhfdat-jp.bin,ディジェネレーター,
0x93950c@mhfdat-jp.bin,クックグラッジ,
0x939510@mhfdat-jp.bin,怪鎚イャンクック,
0x939514@mhfdat-jp.bin,グレートボーンアクス,
0x939518@mhfdat-jp.bin,ブルータスアクス,
0x93951c@mhfdat-jp.bin,ライオット,
0x939520@mhfdat-jp.bin,クラブハンマー,
0x939524@mhfdat-jp.bin,ハイドロスタンプ,
0x939528@mhfdat-jp.bin,ブルーハンマー,
0x93952c@mhfdat-jp.bin,アクエリアンハンマー,
0x939530@mhfdat-jp.bin,氷塊,
0x939534@mhfdat-jp.bin,大氷塊,
0x939538@mhfdat-jp.bin,ドスブルハンマー,
0x93953c@mhfdat-jp.bin,スティールバイソン貤,
0x939540@mhfdat-jp.bin,スティールスネーク貤,
0x939544@mhfdat-jp.bin,ヒュプノクラリネット,
0x939548@mhfdat-jp.bin,ウィングクラリネット,
0x93954c@mhfdat-jp.bin,ラヴァアルパ改,
0x939550@mhfdat-jp.bin,猫笛,
0x939554@mhfdat-jp.bin,九九式トランペット,
0x939558@mhfdat-jp.bin,ガルルガフルス,
0x93955c@mhfdat-jp.bin,ゲネポスバルーン,
0x939560@mhfdat-jp.bin,イーオスバルーン,
0x939564@mhfdat-jp.bin,レックスクロウ,
0x939568@mhfdat-jp.bin,轟剣【虎眼】,
0x93956c@mhfdat-jp.bin,大鬼金棒【力王】,
0x939570@mhfdat-jp.bin,レックスライサー,
0x939574@mhfdat-jp.bin,轟爪【虎血】,
0x939578@mhfdat-jp.bin,覇爪アムルカムトルム,
0x93957c@mhfdat-jp.bin,レスヘカーテ,
0x939580@mhfdat-jp.bin,ラーズヘカーテ,
0x939584@mhfdat-jp.bin,雷双,
0x939588@mhfdat-jp.bin,ツインドレスソード,
0x93958c@mhfdat-jp.bin,ハイゲネポスクロウズ,
0x939590@mhfdat-jp.bin,火焔双刃,
0x939594@mhfdat-jp.bin,朧火双刃,
0x939598@mhfdat-jp.bin,ティガノアギト,
0x93959c@mhfdat-jp.bin,轟大剣【王虎】,
0x9395a0@mhfdat-jp.bin,ブロンズホオビー,
0x9395a4@mhfdat-jp.bin,ガオレンズホオビー,
0x9395a8@mhfdat-jp.bin,ティガノタチ,
0x9395ac@mhfdat-jp.bin,轟刀【虎徹】,
0x9395b0@mhfdat-jp.bin,覇刀タンネカムトルム,
0x9395b4@mhfdat-jp.bin,ティガスティンガー,
0x9395b8@mhfdat-jp.bin,轟槍【独虎】,
0x9395bc@mhfdat-jp.bin,ティガバースト,
0x9395c0@mhfdat-jp.bin,轟銃槍【虎砲】,
0x9395c4@mhfdat-jp.bin,覇銃槍アペカムトルム,
0x9395c8@mhfdat-jp.bin,ファーブレイカー,
0x9395cc@mhfdat-jp.bin,ドラグヴァイス,
0x9395d0@mhfdat-jp.bin,アルカトラズ,
0x9395d4@mhfdat-jp.bin,ストライプストライク,
0x9395d8@mhfdat-jp.bin,轟槌【虎丸】,
0x9395dc@mhfdat-jp.bin,ストライプドラゴング,
0x9395e0@mhfdat-jp.bin,轟鼓【虎鐘】,
0x9395e4@mhfdat-jp.bin,覇笛ハウカムトルム,
0x9395e8@mhfdat-jp.bin,長滅槍ディアブロス,
0x9395ec@mhfdat-jp.bin,スティールリザード貤,
0x9395f0@mhfdat-jp.bin,ベータソード【黒】,
0x9395f4@mhfdat-jp.bin,ストームガンランス,
0x9395f8@mhfdat-jp.bin,ドスファングダガー改,
0x9395fc@mhfdat-jp.bin,フェザーエッジ改,
0x939600@mhfdat-jp.bin,呪魂−改,
0x939604@mhfdat-jp.bin,モノブロスクラブ改,
0x939608@mhfdat-jp.bin,真・ブロスブロス,
0x93960c@mhfdat-jp.bin,ヤツザキ改,
0x939610@mhfdat-jp.bin,ファンキーボンボン改,
0x939614@mhfdat-jp.bin,メルトバーサーカー,
0x939618@mhfdat-jp.bin,ストラテジー改,
0x93961c@mhfdat-jp.bin,真・竜ノ顎−改,
0x939620@mhfdat-jp.bin,ナルコレプター改,
0x939624@mhfdat-jp.bin,処罰者の凶斧,
0x939628@mhfdat-jp.bin,鎌威太刀−改,
0x93962c@mhfdat-jp.bin,黒刀【天ノ型】,
0x939630@mhfdat-jp.bin,ダイミョウカッター改,
0x939634@mhfdat-jp.bin,飛竜刀【柚葉】,
0x939638@mhfdat-jp.bin,ダイオーガー改,
0x93963c@mhfdat-jp.bin,豪槍グラビモス改,
0x939640@mhfdat-jp.bin,トライデント改,
0x939644@mhfdat-jp.bin,プロミネンスピラー改,
0x939648@mhfdat-jp.bin,竜骨銃槍−改,
0x93964c@mhfdat-jp.bin,ヒートブラスター改,
0x939650@mhfdat-jp.bin,ラヴァゲイザー改,
0x939654@mhfdat-jp.bin,ウォークライ改,
0x939658@mhfdat-jp.bin,巨大氷塊,
0x93965c@mhfdat-jp.bin,ドスブルハンマー改,
0x939660@mhfdat-jp.bin,タツジンハンマー改,
0x939664@mhfdat-jp.bin,イカリデストロイヤー,
0x939668@mhfdat-jp.bin,グレートバグパイプ改,
0x93966c@mhfdat-jp.bin,ラヴァカンテレ,
0x939670@mhfdat-jp.bin,ウォーコンガ改,
0x939674@mhfdat-jp.bin,クイーンビードロー改,
0x939678@mhfdat-jp.bin,ピッケル【炎魂】,
0x93967c@mhfdat-jp.bin,メンボウ,
0x939680@mhfdat-jp.bin,トギシラズ,
0x939684@mhfdat-jp.bin,鍛錬刀【初段】,
0x939688@mhfdat-jp.bin,隠刀【琵琶】,
0x93968c@mhfdat-jp.bin,モスインパクト,
0x939690@mhfdat-jp.bin,肉球ハンマー,
0x939694@mhfdat-jp.bin,斬鬼薙刀,
0x939698@mhfdat-jp.bin,アイスリーパー,
0x93969c@mhfdat-jp.bin,タツジンランス改,
0x9396a0@mhfdat-jp.bin,バサルバッシュ改,
0x9396a4@mhfdat-jp.bin,鬼鉄丸【怒】,
0x9396a8@mhfdat-jp.bin,ラヴァシタール,
0x9396ac@mhfdat-jp.bin,ウィングオーボワ,
0x9396b0@mhfdat-jp.bin,封龍宝剣【虚空】,
0x9396b4@mhfdat-jp.bin,ザザミクロウズ改,
0x9396b8@mhfdat-jp.bin,双雷神剣キリン,
0x9396bc@mhfdat-jp.bin,アンフィスバエナ改,
0x9396c0@mhfdat-jp.bin,蛇剣【壷毒】,
0x9396c4@mhfdat-jp.bin,スコーチャー改,
0x9396c8@mhfdat-jp.bin,ザンシュトウ【猛禽】,
0x9396cc@mhfdat-jp.bin,インペリアルソード改,
0x9396d0@mhfdat-jp.bin,飛竜刀【茜】,
0x9396d4@mhfdat-jp.bin,三千世界無双刀,
0x9396d8@mhfdat-jp.bin,正式採用機械槍改,
0x9396dc@mhfdat-jp.bin,封龍槍【閃】,
0x9396e0@mhfdat-jp.bin,ブラックテンペスト改,
0x9396e4@mhfdat-jp.bin,グレートスラッガー,
0x9396e8@mhfdat-jp.bin,シザーキャノン改,
0x9396ec@mhfdat-jp.bin,ナナ＝バースト,
0x9396f0@mhfdat-jp.bin,正式採用機械鎚改,
0x9396f4@mhfdat-jp.bin,エンシェントパーツ,
0x9396f8@mhfdat-jp.bin,ブレス・コア改,
0x9396fc@mhfdat-jp.bin,ブラッドフルート改,
0x939700@mhfdat-jp.bin,マジナイオカリナ改,
0x939704@mhfdat-jp.bin,ゴルトリコーダー改,
0x939708@mhfdat-jp.bin,ナナ＝シャイン,
0x93970c@mhfdat-jp.bin,ナナ＝ブレス,
0x939710@mhfdat-jp.bin,ビッグバンソード,
0x939714@mhfdat-jp.bin,蒼煌剣リオレウス,
0x939718@mhfdat-jp.bin,召雷宝剣【麒麟王】,
0x93971c@mhfdat-jp.bin,鬼神斬破刀【極】,
0x939720@mhfdat-jp.bin,炎斬【獄】,
0x939724@mhfdat-jp.bin,エクディシス改,
0x939728@mhfdat-jp.bin,ホワイトホーン,
0x93972c@mhfdat-jp.bin,ヴェンデッタ改,
0x939730@mhfdat-jp.bin,ガウシカホルン,
0x939734@mhfdat-jp.bin,ガウシカフルート,
0x939738@mhfdat-jp.bin,ガウシカオーボワ,
0x93973c@mhfdat-jp.bin,羽子板ブレイド,
0x939740@mhfdat-jp.bin,ピンクリザード【桃】,
0x939744@mhfdat-jp.bin,バンナウェイ,
0x939748@mhfdat-jp.bin,ボルケノカンテレ,
0x93974c@mhfdat-jp.bin,クリムゾンゲイザー,
0x939750@mhfdat-jp.bin,ピンクリザード【桜】,
0x939754@mhfdat-jp.bin,ダオラ＝プレミアム,
0x939758@mhfdat-jp.bin,祖龍聖剣【暁】,
0x93975c@mhfdat-jp.bin,クロームレクイエム,
0x939760@mhfdat-jp.bin,ドスパライズ,
0x939764@mhfdat-jp.bin,ドスドスパライズ,
0x939768@mhfdat-jp.bin,ドスドスドスパライズ,
0x93976c@mhfdat-jp.bin,ホワイトフェザー,
0x939770@mhfdat-jp.bin,ホワイトフリューゲル,
0x939774@mhfdat-jp.bin,ヘビィスリーパー,
0x939778@mhfdat-jp.bin,ディープスリーパー,
0x93977c@mhfdat-jp.bin,ホワイトサンズ,
0x939780@mhfdat-jp.bin,ホワイトガンズ,
0x939784@mhfdat-jp.bin,ナルコクラリネット,
0x939788@mhfdat-jp.bin,ナルコオーボワ,
0x93978c@mhfdat-jp.bin,ダークネス,
0x939790@mhfdat-jp.bin,ツラヌキ,
0x939794@mhfdat-jp.bin,黒刀【地ノ型】,
0x939798@mhfdat-jp.bin,バブルシェーバー,
0x93979c@mhfdat-jp.bin,バンナウェイ改,
0x9397a0@mhfdat-jp.bin,紅炎刃【溶】,
0x9397a4@mhfdat-jp.bin,紅炎刃【灼】,
0x9397a8@mhfdat-jp.bin,クリムゾンゲイザー改,
0x9397ac@mhfdat-jp.bin,ボルケノカンテレ改,
0x9397b0@mhfdat-jp.bin,ローゼンメッサー,
0x9397b4@mhfdat-jp.bin,ローゼンシュメルツ,
0x9397b8@mhfdat-jp.bin,ローゼンゲダイエン,
0x9397bc@mhfdat-jp.bin,ローゼンツァーン,
0x9397c0@mhfdat-jp.bin,ローゼンナーゲル,
0x9397c4@mhfdat-jp.bin,ローゼンエーアガイツ,
0x9397c8@mhfdat-jp.bin,ローゼンブレット,
0x9397cc@mhfdat-jp.bin,ローゼンテラー,
0x9397d0@mhfdat-jp.bin,ローゼンクラフト,
0x9397d4@mhfdat-jp.bin,ローゼンフェーダー,
0x9397d8@mhfdat-jp.bin,ローゼンフリューゲル,
0x9397dc@mhfdat-jp.bin,ローゼンヒンメル,
0x9397e0@mhfdat-jp.bin,ローゼンハンマー,
0x9397e4@mhfdat-jp.bin,ローゼンファウスト,
0x9397e8@mhfdat-jp.bin,ローゼンウンヴェッタ,
0x9397ec@mhfdat-jp.bin,ローゼンギタレ,
0x9397f0@mhfdat-jp.bin,ローゼンムート,
0x9397f4@mhfdat-jp.bin,ローゼンゼーレ,
0x9397f8@mhfdat-jp.bin,ローゼンランツェ,
0x9397fc@mhfdat-jp.bin,ローゼントゥルム,
0x939800@mhfdat-jp.bin,ローゼンベギールデ,
0x939804@mhfdat-jp.bin,ローゼンカノーネ,
0x939808@mhfdat-jp.bin,ローゼンパンツァー,
0x93980c@mhfdat-jp.bin,ローゼンヘルリヒ,
0x939810@mhfdat-jp.bin,工房試作品【牙鋸】,
0x939814@mhfdat-jp.bin,正式採用機械牙鋸,
0x939818@mhfdat-jp.bin,ハイスネークバイト,
0x93981c@mhfdat-jp.bin,ホワイトスネーク,
0x939820@mhfdat-jp.bin,クックプラニティ改,
0x939824@mhfdat-jp.bin,クックドハツテン,
0x939828@mhfdat-jp.bin,ＢＣ・スライサー貤,
0x93982c@mhfdat-jp.bin,ＢＣ・スライサー賖,
0x939830@mhfdat-jp.bin,ＢＣ・スライサー賕,
0x939834@mhfdat-jp.bin,鳥竜双剣,
0x939838@mhfdat-jp.bin,鳥竜双剣【疾風】,
0x93983c@mhfdat-jp.bin,ＶＫ−ＩＳ−貤,
0x939840@mhfdat-jp.bin,ＶＫ−ＩＳ−賖,
0x939844@mhfdat-jp.bin,ＶＫ−ＩＳ−賕,
0x939848@mhfdat-jp.bin,ラバーブレイド,
0x93984c@mhfdat-jp.bin,毒怪鳥大剣【劇薬】,
0x939850@mhfdat-jp.bin,バブルシザー,
0x939854@mhfdat-jp.bin,アクアシザー,
0x939858@mhfdat-jp.bin,ギアスオブキャット,
0x93985c@mhfdat-jp.bin,羽子板ブレイド【艶】,
0x939860@mhfdat-jp.bin,羽子板ブレイド【萌】,
0x939864@mhfdat-jp.bin,光刀【青】,
0x939868@mhfdat-jp.bin,光刀改【青】,
0x93986c@mhfdat-jp.bin,真・光刀【青】,
0x939870@mhfdat-jp.bin,光刀【金】,
0x939874@mhfdat-jp.bin,光刀改【金】,
0x939878@mhfdat-jp.bin,真・光刀【金】,
0x93987c@mhfdat-jp.bin,サザナミ,
0x939880@mhfdat-jp.bin,ツナミ,
0x939884@mhfdat-jp.bin,龍木ノ太刀【魔睡】,
0x939888@mhfdat-jp.bin,眠鳥剛槌【熟睡】,
0x93988c@mhfdat-jp.bin,眠鳥剛槌【爆睡】,
0x939890@mhfdat-jp.bin,ギフトブロウ,
0x939894@mhfdat-jp.bin,ギフトスマッシュ,
0x939898@mhfdat-jp.bin,ギフトストライク,
0x93989c@mhfdat-jp.bin,ねこ手【こそ泥】,
0x9398a0@mhfdat-jp.bin,ねこ手【盗人】,
0x9398a4@mhfdat-jp.bin,ねこ手【怪盗】,
0x9398a8@mhfdat-jp.bin,ザザミカスタネット,
0x9398ac@mhfdat-jp.bin,ザザミパリージョ,
0x9398b0@mhfdat-jp.bin,水晶ランス,
0x9398b4@mhfdat-jp.bin,プレシャスランス,
0x9398b8@mhfdat-jp.bin,エーベルシュタイン,
0x9398bc@mhfdat-jp.bin,錫杖槍【日光】,
0x9398c0@mhfdat-jp.bin,錫杖槍【天照】,
0x9398c4@mhfdat-jp.bin,フロストランス改,
0x9398c8@mhfdat-jp.bin,ダイヤモンドダスト,
0x9398cc@mhfdat-jp.bin,銃槍ガルクック,
0x9398d0@mhfdat-jp.bin,怪銃槍ガルクック,
0x9398d4@mhfdat-jp.bin,グリズリーガンランス,
0x9398d8@mhfdat-jp.bin,フェアネス零式,
0x9398dc@mhfdat-jp.bin,フェアネス百式,
0x9398e0@mhfdat-jp.bin,ベータナイフ【蒼】賖,
0x9398e4@mhfdat-jp.bin,ベータナイフ【蒼】賕,
0x9398e8@mhfdat-jp.bin,ベータナイフ【紅】賖,
0x9398ec@mhfdat-jp.bin,ベータナイフ【紅】賕,
0x9398f0@mhfdat-jp.bin,どんぐりブレイド,
0x9398f4@mhfdat-jp.bin,カイデンソード,
0x9398f8@mhfdat-jp.bin,ダブルベータ賖,
0x9398fc@mhfdat-jp.bin,ダブルベータ賕,
0x939900@mhfdat-jp.bin,カイデンブレイド,
