location,source,target
0x934fa8@mhfdat-jp.bin,神龍弓【月蝕】SP𧶠,
0x934fac@mhfdat-jp.bin,神龍弓【月蝕】SP賰,
0x934fb0@mhfdat-jp.bin,神龍弓【月蝕】SP賱,
0x934fb4@mhfdat-jp.bin,ベルクシューターSP貤,
0x934fb8@mhfdat-jp.bin,ベルクシューターSP賖,
0x934fbc@mhfdat-jp.bin,ベルクシューターSP賕,
0x934fc0@mhfdat-jp.bin,ベルクシューターSP賙,
0x934fc4@mhfdat-jp.bin,ベルクシューターSP𧶠,
0x934fc8@mhfdat-jp.bin,ベルクシューターSP賰,
0x934fcc@mhfdat-jp.bin,ベルクシューターSP賱,
0x934fd0@mhfdat-jp.bin,巨蟹弓SP貤,
0x934fd4@mhfdat-jp.bin,巨蟹弓SP賖,
0x934fd8@mhfdat-jp.bin,巨蟹弓SP賕,
0x934fdc@mhfdat-jp.bin,巨蟹弓SP賙,
0x934fe0@mhfdat-jp.bin,巨蟹弓SP𧶠,
0x934fe4@mhfdat-jp.bin,巨蟹弓SP賰,
0x934fe8@mhfdat-jp.bin,巨蟹弓SP賱,
0x934fec@mhfdat-jp.bin,緑塊弓SP貤,
0x934ff0@mhfdat-jp.bin,緑塊弓SP賖,
0x934ff4@mhfdat-jp.bin,緑塊弓SP賕,
0x934ff8@mhfdat-jp.bin,緑塊弓SP賙,
0x934ffc@mhfdat-jp.bin,緑塊弓SP𧶠,
0x935000@mhfdat-jp.bin,緑塊弓SP賰,
0x935004@mhfdat-jp.bin,緑塊弓SP賱,
0x935008@mhfdat-jp.bin,ダミー(弓),
0x93500c@mhfdat-jp.bin,ダミー(弓),
0x935010@mhfdat-jp.bin,ダミー(弓),
0x935014@mhfdat-jp.bin,ダミー(弓),
0x935018@mhfdat-jp.bin,弓,
0x93501c@mhfdat-jp.bin,弓,
0x935020@mhfdat-jp.bin,ライトボウガン,
0x935024@mhfdat-jp.bin,ライトボウガン,
0x935028@mhfdat-jp.bin,ヘビィボウガン,
0x93502c@mhfdat-jp.bin,弓,
0x935030@mhfdat-jp.bin,ダミー(弓),
0x935034@mhfdat-jp.bin,ダミー(弓),
0x935038@mhfdat-jp.bin,ダミー(弓),
0x93503c@mhfdat-jp.bin,ダミー(弓),
0x935040@mhfdat-jp.bin,ダミー(弓),
0x935044@mhfdat-jp.bin,ダミー(弓),
0x935048@mhfdat-jp.bin,ダミー(弓),
0x93504c@mhfdat-jp.bin,ダミー(弓),
0x935050@mhfdat-jp.bin,ダミー(弓),
0x935054@mhfdat-jp.bin,ダミー(弓),
0x935058@mhfdat-jp.bin,ダミー(弓),
0x93505c@mhfdat-jp.bin,ダミー(弓),
0x935060@mhfdat-jp.bin,ダミー(弓),
0x935064@mhfdat-jp.bin,ダミー(弓),
0x935068@mhfdat-jp.bin,ダミー(弓),
0x93506c@mhfdat-jp.bin,ダミー(弓),
0x935070@mhfdat-jp.bin,ダミー(弓),
0x935074@mhfdat-jp.bin,ダミー(弓),
0x935078@mhfdat-jp.bin,ダミー(弓),
0x93507c@mhfdat-jp.bin,ダミー(弓),
0x935080@mhfdat-jp.bin,ダミー(弓),
0x935084@mhfdat-jp.bin,ダミー(弓),
0x935088@mhfdat-jp.bin,ダミー(弓),
0x93508c@mhfdat-jp.bin,ダミー(弓),
0x935090@mhfdat-jp.bin,ダミー(弓),
0x935094@mhfdat-jp.bin,ダミー(弓),
0x935098@mhfdat-jp.bin,ダミー(弓),
0x93509c@mhfdat-jp.bin,ダミー(弓),
0x9350a0@mhfdat-jp.bin,ダミー(弓),
0x9350a4@mhfdat-jp.bin,ダミー(弓),
0x9350a8@mhfdat-jp.bin,ダミー(弓),
0x9350ac@mhfdat-jp.bin,ダミー(弓),
0x9350b0@mhfdat-jp.bin,ダミー(弓),
0x9350b4@mhfdat-jp.bin,ダミー(弓),
0x9350b8@mhfdat-jp.bin,ダミー(弓),
0x9350bc@mhfdat-jp.bin,ダミー(弓),
0x9350c0@mhfdat-jp.bin,ダミー(弓),
0x9350c4@mhfdat-jp.bin,ダミー(弓),
0x9350c8@mhfdat-jp.bin,ダミー(弓),
0x9350cc@mhfdat-jp.bin,ダミー(弓),
0x9350d0@mhfdat-jp.bin,ダミー(弓),
0x9350d4@mhfdat-jp.bin,ダミー(弓),
0x9350d8@mhfdat-jp.bin,ダミー(弓),
0x9350dc@mhfdat-jp.bin,ダミー(弓),
0x9350e0@mhfdat-jp.bin,ダミー(弓),
0x9350e4@mhfdat-jp.bin,ダミー(弓),
0x9350e8@mhfdat-jp.bin,ダミー(弓),
0x9350ec@mhfdat-jp.bin,ダミー(弓),
0x9350f0@mhfdat-jp.bin,ダミー(弓),
0x9350f4@mhfdat-jp.bin,ダミー(弓),
0x9350f8@mhfdat-jp.bin,ダミー(弓),
0x9350fc@mhfdat-jp.bin,ダミー(弓),
0x935100@mhfdat-jp.bin,ダミー(弓),
0x935104@mhfdat-jp.bin,ダミー(弓),
0x935108@mhfdat-jp.bin,ダミー(弓),
0x93510c@mhfdat-jp.bin,ダミー(弓),
0x935110@mhfdat-jp.bin,ダミー(弓),
0x935114@mhfdat-jp.bin,ダミー(弓),
0x935118@mhfdat-jp.bin,ダミー(弓),
0x93511c@mhfdat-jp.bin,ダミー(弓),
0x935120@mhfdat-jp.bin,ダミー(弓),
0x935124@mhfdat-jp.bin,ダミー(弓),
0x935128@mhfdat-jp.bin,ダミー(弓),
0x93512c@mhfdat-jp.bin,ダミー(弓),
0x935130@mhfdat-jp.bin,ダミー(弓),
0x935134@mhfdat-jp.bin,ダミー(弓),
0x935138@mhfdat-jp.bin,ダミー(弓),
0x93513c@mhfdat-jp.bin,ダミー(弓),
0x935140@mhfdat-jp.bin,ダミー(弓),
0x935144@mhfdat-jp.bin,ダミー(弓),
0x935148@mhfdat-jp.bin,ダミー(弓),
0x93514c@mhfdat-jp.bin,ダミー(弓),
0x935150@mhfdat-jp.bin,ダミー(弓),
0x935154@mhfdat-jp.bin,ダミー(弓),
0x935158@mhfdat-jp.bin,ダミー(弓),
0x93515c@mhfdat-jp.bin,ダミー(弓),
0x935160@mhfdat-jp.bin,ダミー(弓),
0x935164@mhfdat-jp.bin,ダミー(弓),
0x935168@mhfdat-jp.bin,ダミー(弓),
0x93516c@mhfdat-jp.bin,ダミー(弓),
0x935170@mhfdat-jp.bin,ダミー(弓),
0x935174@mhfdat-jp.bin,ダミー(弓),
0x935178@mhfdat-jp.bin,ダミー(弓),
0x93517c@mhfdat-jp.bin,ダミー(弓),
0x935180@mhfdat-jp.bin,ダミー(弓),
0x935184@mhfdat-jp.bin,ダミー(弓),
0x935188@mhfdat-jp.bin,ダミー(弓),
0x93518c@mhfdat-jp.bin,ダミー(弓),
0x935190@mhfdat-jp.bin,ダミー(弓),
0x935194@mhfdat-jp.bin,ダミー(弓),
0x935198@mhfdat-jp.bin,ダミー(弓),
0x93519c@mhfdat-jp.bin,ダミー(弓),
0x9351a0@mhfdat-jp.bin,ダミー(弓),
0x9351a4@mhfdat-jp.bin,ダミー(弓),
0x9351a8@mhfdat-jp.bin,ダミー(弓),
0x9351ac@mhfdat-jp.bin,ダミー(弓),
0x9351b0@mhfdat-jp.bin,ダミー(弓),
0x9351b4@mhfdat-jp.bin,ダミー(弓),
0x9351b8@mhfdat-jp.bin,ダミー(弓),
0x9351bc@mhfdat-jp.bin,ダミー(弓),
0x9351c0@mhfdat-jp.bin,ダミー(弓),
0x9351c4@mhfdat-jp.bin,ダミー(弓),
0x9351c8@mhfdat-jp.bin,ダミー(弓),
0x9351cc@mhfdat-jp.bin,ダミー(弓),
0x9351d0@mhfdat-jp.bin,ダミー(弓),
0x9351d4@mhfdat-jp.bin,ダミー(弓),
0x9351d8@mhfdat-jp.bin,ダミー(弓),
0x9351dc@mhfdat-jp.bin,ダミー(弓),
0x9351e0@mhfdat-jp.bin,ダミー(弓),
0x9351e4@mhfdat-jp.bin,ダミー(弓),
0x9351e8@mhfdat-jp.bin,ダミー(弓),
0x9351ec@mhfdat-jp.bin,ダミー(弓),
0x9351f0@mhfdat-jp.bin,ダミー(弓),
0x9351f4@mhfdat-jp.bin,ダミー(弓),
0x9351f8@mhfdat-jp.bin,ダミー(弓),
0x9351fc@mhfdat-jp.bin,ダミー(弓),
0x935200@mhfdat-jp.bin,ダミー(弓),
0x935204@mhfdat-jp.bin,ダミー(弓),
0x935208@mhfdat-jp.bin,ダミー(弓),
0x93520c@mhfdat-jp.bin,ダミー(弓),
0x935210@mhfdat-jp.bin,ダミー(弓),
0x935214@mhfdat-jp.bin,ダミー(弓),
0x935218@mhfdat-jp.bin,ダミー(弓),
0x93521c@mhfdat-jp.bin,ダミー(弓),
0x935220@mhfdat-jp.bin,ダミー(弓),
0x935224@mhfdat-jp.bin,ダミー(弓),
0x935228@mhfdat-jp.bin,ダミー(弓),
0x93522c@mhfdat-jp.bin,ダミー(弓),
0x935230@mhfdat-jp.bin,ダミー(弓),
0x935234@mhfdat-jp.bin,ダミー(弓),
0x935238@mhfdat-jp.bin,ダミー(弓),
0x93523c@mhfdat-jp.bin,ダミー(弓),
0x935240@mhfdat-jp.bin,ダミー(弓),
0x935244@mhfdat-jp.bin,ダミー(弓),
0x935248@mhfdat-jp.bin,ダミー(弓),
0x93524c@mhfdat-jp.bin,ダミー(弓),
0x935250@mhfdat-jp.bin,ダミー(弓),
0x935254@mhfdat-jp.bin,ダミー(弓),
0x935258@mhfdat-jp.bin,ダミー(弓),
0x93525c@mhfdat-jp.bin,ダミー(弓),
0x935260@mhfdat-jp.bin,ダミー(弓),
0x935264@mhfdat-jp.bin,ダミー(弓),
0x935268@mhfdat-jp.bin,ダミー(弓),
0x93526c@mhfdat-jp.bin,ダミー(弓),
0x935270@mhfdat-jp.bin,ダミー(弓),
0x935274@mhfdat-jp.bin,ダミー(弓),
0x935278@mhfdat-jp.bin,ダミー(弓),
0x93527c@mhfdat-jp.bin,ダミー(弓),
0x935280@mhfdat-jp.bin,ダミー(弓),
0x935284@mhfdat-jp.bin,ダミー(弓),
0x935288@mhfdat-jp.bin,ぱらちゃんガン貤,
0x93528c@mhfdat-jp.bin,ぱらちゃんガン賖,
0x935290@mhfdat-jp.bin,ぱらちゃんガン賕,
0x935294@mhfdat-jp.bin,ソリッドカービン,
0x935298@mhfdat-jp.bin,ソリッドカービン・改,
0x93529c@mhfdat-jp.bin,カラビーナ・マテリ,
0x9352a0@mhfdat-jp.bin,リキッドカービン,
0x9352a4@mhfdat-jp.bin,リキッドカービン・改,
0x9352a8@mhfdat-jp.bin,カラビーナ・エレメ,
0x9352ac@mhfdat-jp.bin,ナトラ・デス,
0x9352b0@mhfdat-jp.bin,デトス・アーカム,
0x9352b4@mhfdat-jp.bin,カオス・アーミー,
0x9352b8@mhfdat-jp.bin,ソニックボウ賱,
0x9352bc@mhfdat-jp.bin,神龍弓【燭陰】,
0x9352c0@mhfdat-jp.bin,パワーワイルドボウ賙,
0x9352c4@mhfdat-jp.bin,サフィールレイヴン貤,
0x9352c8@mhfdat-jp.bin,サフィールレイヴン賖,
0x9352cc@mhfdat-jp.bin,サフィールレイヴン賕,
0x9352d0@mhfdat-jp.bin,サフィールレイヴン賙,
0x9352d4@mhfdat-jp.bin,チタンフレームSP,
0x9352d8@mhfdat-jp.bin,テオ＝ヴェルメリオSP,
0x9352dc@mhfdat-jp.bin,天ヶ島SP,
0x9352e0@mhfdat-jp.bin,メタルブレイズSP,
0x9352e4@mhfdat-jp.bin,ＶＬＳ−００５２,
0x9352e8@mhfdat-jp.bin,ＶＬＳ−７３０５,
0x9352ec@mhfdat-jp.bin,真舞雷弓【翔鶴】,
0x9352f0@mhfdat-jp.bin,リオテンペストSP,
0x9352f4@mhfdat-jp.bin,Ｂ・フリルパラソルSP,
0x9352f8@mhfdat-jp.bin,ヴァシムキャノン,
0x9352fc@mhfdat-jp.bin,ヴァシムランチャー,
0x935300@mhfdat-jp.bin,コーラル・ストリバー,
0x935304@mhfdat-jp.bin,ジャスプ・ストリバー,
0x935308@mhfdat-jp.bin,ラピス・ストリバー,
0x93530c@mhfdat-jp.bin,サフィールパッファ貤,
0x935310@mhfdat-jp.bin,サフィールパッファ賖,
0x935314@mhfdat-jp.bin,サフィールパッファ賕,
0x935318@mhfdat-jp.bin,ナナ＝アルコイリスSP,
0x93531c@mhfdat-jp.bin,ノブレシャヴァリー,
0x935320@mhfdat-jp.bin,メリオルシャヴァリー,
0x935324@mhfdat-jp.bin,ナナ＝ボステッソ,
0x935328@mhfdat-jp.bin,ナナ＝ヴルカーノ,
0x93532c@mhfdat-jp.bin,ナナ＝ガナール,
0x935330@mhfdat-jp.bin,肉砲【レア】,
0x935334@mhfdat-jp.bin,肉砲【ミディアム】,
0x935338@mhfdat-jp.bin,肉砲【ウェルダン】,
0x93533c@mhfdat-jp.bin,クーゲル＝スクァーレ,
0x935340@mhfdat-jp.bin,クーゲル＝カッツェ,
0x935344@mhfdat-jp.bin,クーゲル＝ヴォルペ,
0x935348@mhfdat-jp.bin,鋼弓,
0x93534c@mhfdat-jp.bin,鋼弓【鎧通し】,
0x935350@mhfdat-jp.bin,鋼弓【岩通し】,
0x935354@mhfdat-jp.bin,ライトリーベ,
0x935358@mhfdat-jp.bin,ミドルリーベ,
0x93535c@mhfdat-jp.bin,ディープリーベ,
0x935360@mhfdat-jp.bin,トゥルーリーベ,
0x935364@mhfdat-jp.bin,あかねこじゅうSP,
0x935368@mhfdat-jp.bin,ドン・シャワー,
0x93536c@mhfdat-jp.bin,ドン・スプラッシュ,
0x935370@mhfdat-jp.bin,ドドン・カノン,
0x935374@mhfdat-jp.bin,フロウ・スウィージー,
0x935378@mhfdat-jp.bin,ゲルダ・スウィージー,
0x93537c@mhfdat-jp.bin,ルイザ・スウィージー,
0x935380@mhfdat-jp.bin,にゃんにゃんガン,
0x935384@mhfdat-jp.bin,にゃんにゃんファイア,
0x935388@mhfdat-jp.bin,幻雷弓【雷破】,
0x93538c@mhfdat-jp.bin,幻雷弓【雷霆】,
0x935390@mhfdat-jp.bin,オオバサミ賱,
0x935394@mhfdat-jp.bin,真蒼鳥幣弓,
0x935398@mhfdat-jp.bin,ルビーノレイヴン貤,
0x93539c@mhfdat-jp.bin,ルビーノレイヴン賖,
0x9353a0@mhfdat-jp.bin,ルビーノレイヴン賕,
0x9353a4@mhfdat-jp.bin,ルビーノレイヴン賙,
0x9353a8@mhfdat-jp.bin,ガブラスプラッシュ,
0x9353ac@mhfdat-jp.bin,ガブラストライク,
0x9353b0@mhfdat-jp.bin,スフェン・ドライト,
0x9353b4@mhfdat-jp.bin,カルセド・ドライト,
0x9353b8@mhfdat-jp.bin,グロッシュ・ドライト,
0x9353bc@mhfdat-jp.bin,アスールブラスターSP,
0x9353c0@mhfdat-jp.bin,テオ＝バレッタ,
0x9353c4@mhfdat-jp.bin,デュエルパライズ,
0x9353c8@mhfdat-jp.bin,ラーヴァパライズ,
0x9353cc@mhfdat-jp.bin,ナーデルアント,
0x9353d0@mhfdat-jp.bin,デュエルポイズン,
0x9353d4@mhfdat-jp.bin,ラーヴァポイズン,
0x9353d8@mhfdat-jp.bin,ナーデルヴェスパ,
0x9353dc@mhfdat-jp.bin,あくねこガン,
0x9353e0@mhfdat-jp.bin,あかねこガン,
0x9353e4@mhfdat-jp.bin,あかねこグレネード,
0x9353e8@mhfdat-jp.bin,サフィールキリー貤,
0x9353ec@mhfdat-jp.bin,サフィールキリー賖,
0x9353f0@mhfdat-jp.bin,サフィールキリー賕,
0x9353f4@mhfdat-jp.bin,クリムゾンパラソルSP,
0x9353f8@mhfdat-jp.bin,ドン・ボウ,
0x9353fc@mhfdat-jp.bin,ドン・ミサイル,
0x935400@mhfdat-jp.bin,ドドン・アーチ,
0x935404@mhfdat-jp.bin,ドドン・クレセント,
0x935408@mhfdat-jp.bin,パッドシューター,
0x93540c@mhfdat-jp.bin,パッドブラスター,
0x935410@mhfdat-jp.bin,アイルーボウ,
0x935414@mhfdat-jp.bin,アイルーボウ【小判】,
0x935418@mhfdat-jp.bin,テイルシューター,
0x93541c@mhfdat-jp.bin,テイルブラスター,
0x935420@mhfdat-jp.bin,メラルーボウ,
0x935424@mhfdat-jp.bin,メラルーボウ【猫被】,
0x935428@mhfdat-jp.bin,カーミン・ボウ貤,
0x93542c@mhfdat-jp.bin,カーミン・ボウ賖,
0x935430@mhfdat-jp.bin,カーミン・ボウ賕,
0x935434@mhfdat-jp.bin,クリムゾン・ボウ,
0x935438@mhfdat-jp.bin,ペルレクーゲル,
0x93543c@mhfdat-jp.bin,ペルレプリーマ,
0x935440@mhfdat-jp.bin,ペルレゲヴェーア,
0x935444@mhfdat-jp.bin,ペルレズィーゲン,
0x935448@mhfdat-jp.bin,ペルレボーゲン,
0x93544c@mhfdat-jp.bin,ペルレラケーテ,
0x935450@mhfdat-jp.bin,ペルレズィッヘル,
0x935454@mhfdat-jp.bin,巨龍ガン,
0x935458@mhfdat-jp.bin,ネブラグロブス,
0x93545c@mhfdat-jp.bin,ルビーノパッファ賙,
0x935460@mhfdat-jp.bin,ルビーノパッファ貤,
0x935464@mhfdat-jp.bin,ルビーノパッファ賖,
0x935468@mhfdat-jp.bin,ルビーノパッファ賕,
0x93546c@mhfdat-jp.bin,スティールパッファ𧶠,
0x935470@mhfdat-jp.bin,牙狼砲【陣風】,
0x935474@mhfdat-jp.bin,牙狼砲【烈風】,
0x935478@mhfdat-jp.bin,天狼砲【北斗】,
0x93547c@mhfdat-jp.bin,フィラン・セット,
0x935480@mhfdat-jp.bin,イームス・セット,
0x935484@mhfdat-jp.bin,ヴィンズ・セット,
0x935488@mhfdat-jp.bin,スティールキリー𧶠,
0x93548c@mhfdat-jp.bin,牙狼弓【梅花】,
0x935490@mhfdat-jp.bin,牙狼弓【桜花】,
0x935494@mhfdat-jp.bin,天狼弓【時雨】,
0x935498@mhfdat-jp.bin,天狼弓【村雨】,
0x93549c@mhfdat-jp.bin,殲滅と破壊の剛弓賖,
0x9354a0@mhfdat-jp.bin,フルフルボウ賰,
0x9354a4@mhfdat-jp.bin,ルナ・ベール,
0x9354a8@mhfdat-jp.bin,ルナ・ゼーエン,
0x9354ac@mhfdat-jp.bin,ルナ・ヴォワーレ,
0x9354b0@mhfdat-jp.bin,ルナ・ヴェデーレ,
0x9354b4@mhfdat-jp.bin,ルージュ・ケルツェ,
0x9354b8@mhfdat-jp.bin,ルージュ・フランメ,
0x9354bc@mhfdat-jp.bin,ルージュ・グリュエン,
0x9354c0@mhfdat-jp.bin,ルージュ・ヴルカーン,
0x9354c4@mhfdat-jp.bin,アルブボウ,
0x9354c8@mhfdat-jp.bin,アルブムボウ,
0x9354cc@mhfdat-jp.bin,アルブィンボウ,
0x9354d0@mhfdat-jp.bin,アルブマギセクタ,
0x9354d4@mhfdat-jp.bin,アートルボウ,
0x9354d8@mhfdat-jp.bin,アートルムボウ,
0x9354dc@mhfdat-jp.bin,アートルンボウ,
0x9354e0@mhfdat-jp.bin,アートルメンティア,
0x9354e4@mhfdat-jp.bin,星鷲弓,
0x9354e8@mhfdat-jp.bin,星鷲弓・改,
0x9354ec@mhfdat-jp.bin,星鷲弓【満天】,
0x9354f0@mhfdat-jp.bin,星鷲弓【天川】,
0x9354f4@mhfdat-jp.bin,ソールスター貤,
0x9354f8@mhfdat-jp.bin,ソールスター賖,
0x9354fc@mhfdat-jp.bin,ソールスター賕,
0x935500@mhfdat-jp.bin,ソールプラネテス,
0x935504@mhfdat-jp.bin,スティールレイヴン𧶠,
0x935508@mhfdat-jp.bin,メラニンシューターSP,
0x93550c@mhfdat-jp.bin,ブラッドバンデージSP,
0x935510@mhfdat-jp.bin,星琴弓,
0x935514@mhfdat-jp.bin,星琴弓・改,
0x935518@mhfdat-jp.bin,星琴弓【満天】,
0x93551c@mhfdat-jp.bin,星琴弓【天川】,
0x935520@mhfdat-jp.bin,牙狼重砲【霞】,
0x935524@mhfdat-jp.bin,牙狼重砲【初霜】,
0x935528@mhfdat-jp.bin,天狼重砲【吹雪】,
0x93552c@mhfdat-jp.bin,業弩壱式,
0x935530@mhfdat-jp.bin,業弩壱式・改,
0x935534@mhfdat-jp.bin,業弩壱式【駒】,
0x935538@mhfdat-jp.bin,業弩弐式,
0x93553c@mhfdat-jp.bin,業弩弐式・改,
0x935540@mhfdat-jp.bin,業弩弐式【駒】,
0x935544@mhfdat-jp.bin,デュース・ソロ,
0x935548@mhfdat-jp.bin,デュース・トリオ,
0x93554c@mhfdat-jp.bin,デュース・クイント,
0x935550@mhfdat-jp.bin,浮岳ガン,
0x935554@mhfdat-jp.bin,エクエスボウガン,
0x935558@mhfdat-jp.bin,エクエスフェキア,
0x93555c@mhfdat-jp.bin,ヴァイスゲラーデ,
0x935560@mhfdat-jp.bin,ストレガボウガン,
0x935564@mhfdat-jp.bin,ストレガフェキア,
0x935568@mhfdat-jp.bin,シュヴァルツゲラーデ,
0x93556c@mhfdat-jp.bin,舞雷銃【啄木鳥】,
0x935570@mhfdat-jp.bin,舞雷銃【信天翁】,
0x935574@mhfdat-jp.bin,真舞雷銃【金糸雀】,
0x935578@mhfdat-jp.bin,フラム・コム,
0x93557c@mhfdat-jp.bin,フラム・レム,
0x935580@mhfdat-jp.bin,フラム・フラム,
0x935584@mhfdat-jp.bin,ルビーノキリー貤,
0x935588@mhfdat-jp.bin,ルビーノキリー賖,
0x93558c@mhfdat-jp.bin,ルビーノキリー賕,
0x935590@mhfdat-jp.bin,ルビーノキリー賙,
0x935594@mhfdat-jp.bin,大蛇ノ弓,
0x935598@mhfdat-jp.bin,大蛇ノ弓【燦然】,
0x93559c@mhfdat-jp.bin,大蛇ノ弓【絢爛】,
0x9355a0@mhfdat-jp.bin,大蛇ノ弓【煌然】,
0x9355a4@mhfdat-jp.bin,炎妃弓【誘惑】,
0x9355a8@mhfdat-jp.bin,炎妃弓【媚態】,
0x9355ac@mhfdat-jp.bin,フラッシュボウ,
0x9355b0@mhfdat-jp.bin,勇気と希望の凄弓賕,
0x9355b4@mhfdat-jp.bin,フォルテ・ボウ貤,
0x9355b8@mhfdat-jp.bin,フォルテ・ボウ賖,
0x9355bc@mhfdat-jp.bin,フォルテ・ボウ賕,
0x9355c0@mhfdat-jp.bin,フォルテラーダ,
0x9355c4@mhfdat-jp.bin,アスト＝サード,
0x9355c8@mhfdat-jp.bin,アスト＝セカンド,
0x9355cc@mhfdat-jp.bin,アスト＝ファースト,
0x9355d0@mhfdat-jp.bin,シリウス＝ドラグーン,
0x9355d4@mhfdat-jp.bin,マグニ＝サード,
0x9355d8@mhfdat-jp.bin,マグニ＝セカンド,
0x9355dc@mhfdat-jp.bin,マグニ＝ファースト,
0x9355e0@mhfdat-jp.bin,シリウス＝テンペスト,
0x9355e4@mhfdat-jp.bin,ルビーノレイヴン𧶠,
0x9355e8@mhfdat-jp.bin,ファストキャストSP,
0x9355ec@mhfdat-jp.bin,ゴールドアンブレラSP,
0x9355f0@mhfdat-jp.bin,キャラバン重砲貤,
0x9355f4@mhfdat-jp.bin,キャラバン重砲賖,
0x9355f8@mhfdat-jp.bin,キャラバン重砲賕,
0x9355fc@mhfdat-jp.bin,キャラバンボウ貤,
0x935600@mhfdat-jp.bin,キャラバンボウ賖,
0x935604@mhfdat-jp.bin,キャラバンボウ賕,
0x935608@mhfdat-jp.bin,キャラバンボウ賙,
0x93560c@mhfdat-jp.bin,キャラバンボウ𧶠,
0x935610@mhfdat-jp.bin,キャラバンボウ賰,
0x935614@mhfdat-jp.bin,殻王重砲【巨星】,
0x935618@mhfdat-jp.bin,エクエスキャノン,
0x93561c@mhfdat-jp.bin,エクエスランチャー,
0x935620@mhfdat-jp.bin,ヴァイスヴィーゼ,
0x935624@mhfdat-jp.bin,ストレガキャノン,
0x935628@mhfdat-jp.bin,ストレガランチャー,
0x93562c@mhfdat-jp.bin,シュヴァルツヴィーゼ,
0x935630@mhfdat-jp.bin,バスハープ貤,
0x935634@mhfdat-jp.bin,バスハープ賖,
0x935638@mhfdat-jp.bin,バスハープ・ジェミ,
0x93563c@mhfdat-jp.bin,ブロスショット,
0x935640@mhfdat-jp.bin,ブロススフェラ,
0x935644@mhfdat-jp.bin,ブロスアポリト,
0x935648@mhfdat-jp.bin,ヴィス・スプラッシュ,
0x93564c@mhfdat-jp.bin,ヴィス・ロンド,
0x935650@mhfdat-jp.bin,ヴィス・フラッド,
0x935654@mhfdat-jp.bin,タンクビショップ,
0x935658@mhfdat-jp.bin,バストンビショップ,
0x93565c@mhfdat-jp.bin,フォートビショップ,
0x935660@mhfdat-jp.bin,タンクウィッチ,
0x935664@mhfdat-jp.bin,バストンウィッチ,
0x935668@mhfdat-jp.bin,フォートウィッチ,
0x93566c@mhfdat-jp.bin,ボルペフレッチャ,
0x935670@mhfdat-jp.bin,ボルペミッシレ,
0x935674@mhfdat-jp.bin,ボルペアルコ,
0x935678@mhfdat-jp.bin,フォルテランポ,
0x93567c@mhfdat-jp.bin,フォルテクレシェンテ,
0x935680@mhfdat-jp.bin,スパーククレイン,
0x935684@mhfdat-jp.bin,ファイアクレイン,
0x935688@mhfdat-jp.bin,フレイムクレイン,
0x93568c@mhfdat-jp.bin,ヴェルククレイン,
0x935690@mhfdat-jp.bin,アルマクレイン,
0x935694@mhfdat-jp.bin,シルトクレイン,
0x935698@mhfdat-jp.bin,シャールクレイン,
0x93569c@mhfdat-jp.bin,カストラクレイン,
0x9356a0@mhfdat-jp.bin,リューフ貤,
0x9356a4@mhfdat-jp.bin,リューフ賖,
0x9356a8@mhfdat-jp.bin,リューフ賕,
0x9356ac@mhfdat-jp.bin,リューフ・エンシャ,
0x9356b0@mhfdat-jp.bin,シトリアレイヴン貤,
0x9356b4@mhfdat-jp.bin,シトリアレイヴン賖,
0x9356b8@mhfdat-jp.bin,シトリアレイヴン賕,
0x9356bc@mhfdat-jp.bin,シトリアレイヴン賙,
0x9356c0@mhfdat-jp.bin,シトリアレイヴン𧶠,
0x9356c4@mhfdat-jp.bin,冥雷重砲【華鷹】,
0x9356c8@mhfdat-jp.bin,真冥雷重砲【天鷹】,
0x9356cc@mhfdat-jp.bin,ガウシカラッシュ,
0x9356d0@mhfdat-jp.bin,ガウシカアサルト,
0x9356d4@mhfdat-jp.bin,ガウシカライド,
0x9356d8@mhfdat-jp.bin,カルドキャノン,
0x9356dc@mhfdat-jp.bin,カルドランチャー,
0x9356e0@mhfdat-jp.bin,ロートヴィーゼ,
0x9356e4@mhfdat-jp.bin,きんねこ砲【壱式】,
0x9356e8@mhfdat-jp.bin,きんねこ砲【弐式】,
0x9356ec@mhfdat-jp.bin,きんねこ砲【参式】,
0x9356f0@mhfdat-jp.bin,ぎんねこ砲【壱式】,
0x9356f4@mhfdat-jp.bin,ぎんねこ砲【弐式】,
0x9356f8@mhfdat-jp.bin,ぎんねこ砲【参式】,
0x9356fc@mhfdat-jp.bin,ＥＢＸ【Ｃｏｒｅ】,
0x935700@mhfdat-jp.bin,ＥＢＸ【Ｐｒｏ】,
0x935704@mhfdat-jp.bin,ＥＢＸ【Ｅｌｉｔｅ】,
0x935708@mhfdat-jp.bin,シトリアパッファ貤,
0x93570c@mhfdat-jp.bin,シトリアパッファ賖,
0x935710@mhfdat-jp.bin,シトリアパッファ賕,
0x935714@mhfdat-jp.bin,シトリアパッファ賙,
0x935718@mhfdat-jp.bin,冥雷銃【信天翁】,
0x93571c@mhfdat-jp.bin,真冥雷銃【金糸雀】,
