location,source,target
0x461504@mhfdat-jp.bin,アクラＵメイル蒼,
0x461508@mhfdat-jp.bin,アクラＵメイル紅,
0x46150c@mhfdat-jp.bin,アクラＵレジスト,
0x461510@mhfdat-jp.bin,アクラＵレジスト黄,
0x461514@mhfdat-jp.bin,アクラＵレジスト蒼,
0x461518@mhfdat-jp.bin,アクラＵレジスト紅,
0x46151c@mhfdat-jp.bin,メランジャケット,
0x461520@mhfdat-jp.bin,メランスーツ,
0x461524@mhfdat-jp.bin,ルージュジャケット,
0x461528@mhfdat-jp.bin,マギサベスト・赤,
0x46152c@mhfdat-jp.bin,マギサベスト・黒,
0x461530@mhfdat-jp.bin,マギサベスト・緑,
0x461534@mhfdat-jp.bin,マギサベスト・白,
0x461538@mhfdat-jp.bin,マギサベスト・青,
0x46153c@mhfdat-jp.bin,ウィザースーツ・赤,
0x461540@mhfdat-jp.bin,ウィザースーツ・黒,
0x461544@mhfdat-jp.bin,ウィザースーツ・緑,
0x461548@mhfdat-jp.bin,ウィザースーツ・白,
0x46154c@mhfdat-jp.bin,ウィザースーツ・青,
0x461550@mhfdat-jp.bin,マギサＦベスト・赤,
0x461554@mhfdat-jp.bin,マギサＦベスト・黒,
0x461558@mhfdat-jp.bin,マギサＦベスト・緑,
0x46155c@mhfdat-jp.bin,マギサＦベスト・白,
0x461560@mhfdat-jp.bin,マギサＦベスト・青,
0x461564@mhfdat-jp.bin,ウィザーＦスーツ・赤,
0x461568@mhfdat-jp.bin,ウィザーＦスーツ・黒,
0x46156c@mhfdat-jp.bin,ウィザーＦスーツ・緑,
0x461570@mhfdat-jp.bin,ウィザーＦスーツ・白,
0x461574@mhfdat-jp.bin,ウィザーＦスーツ・青,
0x461578@mhfdat-jp.bin,クロウリーベスト・赤,
0x46157c@mhfdat-jp.bin,クロウリーベスト・黒,
0x461580@mhfdat-jp.bin,クロウリーベスト・緑,
0x461584@mhfdat-jp.bin,クロウリーベスト・白,
0x461588@mhfdat-jp.bin,クロウリーベスト・青,
0x46158c@mhfdat-jp.bin,ファウストスーツ・赤,
0x461590@mhfdat-jp.bin,ファウストスーツ・黒,
0x461594@mhfdat-jp.bin,ファウストスーツ・緑,
0x461598@mhfdat-jp.bin,ファウストスーツ・白,
0x46159c@mhfdat-jp.bin,ファウストスーツ・青,
0x4615a0@mhfdat-jp.bin,クシャナディールSP赤,
0x4615a4@mhfdat-jp.bin,クシャナディールSP黄,
0x4615a8@mhfdat-jp.bin,クシャナディールSP緑,
0x4615ac@mhfdat-jp.bin,クシャナバダルSP赤,
0x4615b0@mhfdat-jp.bin,クシャナバダルSP黄,
0x4615b4@mhfdat-jp.bin,クシャナバダルSP緑,
0x4615b8@mhfdat-jp.bin,キリンベストSP赤,
0x4615bc@mhfdat-jp.bin,キリンベストSP紫,
0x4615c0@mhfdat-jp.bin,キリンベストSP黒,
0x4615c4@mhfdat-jp.bin,キリンケープSP赤,
0x4615c8@mhfdat-jp.bin,キリンケープSP紫,
0x4615cc@mhfdat-jp.bin,キリンケープSP黒,
0x4615d0@mhfdat-jp.bin,ストレガメイル,
0x4615d4@mhfdat-jp.bin,ストレガレジスト,
0x4615d8@mhfdat-jp.bin,ストレガメイル改,
0x4615dc@mhfdat-jp.bin,ストレガレジスト改,
0x4615e0@mhfdat-jp.bin,ストレガＦメイル,
0x4615e4@mhfdat-jp.bin,ストレガＦレジスト,
0x4615e8@mhfdat-jp.bin,フルフルＬメイル,
0x4615ec@mhfdat-jp.bin,ガレオスＬメイル,
0x4615f0@mhfdat-jp.bin,ギザミＬメイル,
0x4615f4@mhfdat-jp.bin,レウスＬメイル,
0x4615f8@mhfdat-jp.bin,マフモフＬジャケット,
0x4615fc@mhfdat-jp.bin,あかねこ服スーツ,
0x461600@mhfdat-jp.bin,アミティエベスト,
0x461604@mhfdat-jp.bin,アミティエスーツ,
0x461608@mhfdat-jp.bin,バサルＬレジスト,
0x46160c@mhfdat-jp.bin,ゲリョスＬレジスト,
0x461610@mhfdat-jp.bin,ガーディアンＲスーツ,
0x461614@mhfdat-jp.bin,ヒーラーＲベスト,
0x461618@mhfdat-jp.bin,ハンターＲメイル,
0x46161c@mhfdat-jp.bin,リオハートＲメイル,
0x461620@mhfdat-jp.bin,ザザミＲメイル,
0x461624@mhfdat-jp.bin,アミティエＦベスト,
0x461628@mhfdat-jp.bin,アミティエＦスーツ,
0x46162c@mhfdat-jp.bin,キューラーＦベスト,
0x461630@mhfdat-jp.bin,ガーディアンＲコルポ,
0x461634@mhfdat-jp.bin,ヒーラーＲケープ,
0x461638@mhfdat-jp.bin,クアッドメイルＣ,
0x46163c@mhfdat-jp.bin,クアッドメイル,
0x461640@mhfdat-jp.bin,ベルメイル,
0x461644@mhfdat-jp.bin,ベルレジスト,
0x461648@mhfdat-jp.bin,ベルＦメイル,
0x46164c@mhfdat-jp.bin,ベルＦレジスト,
0x461650@mhfdat-jp.bin,リアンベスト・青,
0x461654@mhfdat-jp.bin,リアンスーツ・青,
0x461658@mhfdat-jp.bin,リアンベスト・赤,
0x46165c@mhfdat-jp.bin,リアンスーツ・赤,
0x461660@mhfdat-jp.bin,リアンベスト・黒,
0x461664@mhfdat-jp.bin,リアンスーツ・黒,
0x461668@mhfdat-jp.bin,リアンベスト・白,
0x46166c@mhfdat-jp.bin,リアンスーツ・白,
0x461670@mhfdat-jp.bin,リアンＦベスト・青,
0x461674@mhfdat-jp.bin,リアンＦスーツ・青,
0x461678@mhfdat-jp.bin,リアンＦベスト・赤,
0x46167c@mhfdat-jp.bin,リアンＦスーツ・赤,
0x461680@mhfdat-jp.bin,リアンＦベスト・黒,
0x461684@mhfdat-jp.bin,リアンＦスーツ・黒,
0x461688@mhfdat-jp.bin,リアンＦベスト・白,
0x46168c@mhfdat-jp.bin,リアンＦスーツ・白,
0x461690@mhfdat-jp.bin,カイザーメイルSP白,
0x461694@mhfdat-jp.bin,カイザーメイルSP黒,
0x461698@mhfdat-jp.bin,カイザーメイルSP緑,
0x46169c@mhfdat-jp.bin,カイザーレジストSP白,
0x4616a0@mhfdat-jp.bin,カイザーレジストSP黒,
0x4616a4@mhfdat-jp.bin,カイザーレジストSP緑,
0x4616a8@mhfdat-jp.bin,ザザミメイルSP青,
0x4616ac@mhfdat-jp.bin,ザザミメイルSP白,
0x4616b0@mhfdat-jp.bin,ザザミメイルSP紫,
0x4616b4@mhfdat-jp.bin,クックＬメイル,
0x4616b8@mhfdat-jp.bin,ゲリョスＬメイル,
0x4616bc@mhfdat-jp.bin,イーオスＬメイル,
0x4616c0@mhfdat-jp.bin,レイアＬメイル,
0x4616c4@mhfdat-jp.bin,バサルＬメイル,
0x4616c8@mhfdat-jp.bin,レウスＬレジスト,
0x4616cc@mhfdat-jp.bin,モノブロスＬレジスト,
0x4616d0@mhfdat-jp.bin,メルホアＲトロンコ,
0x4616d4@mhfdat-jp.bin,ハイメタＲメイル,
0x4616d8@mhfdat-jp.bin,ディアブロＲメイル,
0x4616dc@mhfdat-jp.bin,ブランゴＲメイル,
0x4616e0@mhfdat-jp.bin,ラヴァＲメイル,
0x4616e4@mhfdat-jp.bin,ギアノスＲレジスト,
0x4616e8@mhfdat-jp.bin,バトルＲレジスト,
0x4616ec@mhfdat-jp.bin,ヒプノルータスーツ,
0x4616f0@mhfdat-jp.bin,ヒプノルータベスト,
0x4616f4@mhfdat-jp.bin,ガルーダスーツ,
0x4616f8@mhfdat-jp.bin,ガルーダベスト【天】,
0x4616fc@mhfdat-jp.bin,ファミ通Ｔシャツ,
0x461700@mhfdat-jp.bin,ファミ通ＴシャツＦ,
0x461704@mhfdat-jp.bin,エクストラＦベスト,
0x461708@mhfdat-jp.bin,パピメルＬペット,
0x46170c@mhfdat-jp.bin,ヒプノＲメイル,
0x461710@mhfdat-jp.bin,ディジギアメイル,
0x461714@mhfdat-jp.bin,プリエールメイル,
0x461718@mhfdat-jp.bin,サルバシオンメイル,
0x46171c@mhfdat-jp.bin,シカリの胴当て,
0x461720@mhfdat-jp.bin,シカリの胴当て・魁,
0x461724@mhfdat-jp.bin,Ｇ・ガードＲスーツ蒼,
0x461728@mhfdat-jp.bin,アルマベスト・黒,
0x46172c@mhfdat-jp.bin,アルマスーツ・黒,
0x461730@mhfdat-jp.bin,アルマベスト・白,
0x461734@mhfdat-jp.bin,アルマスーツ・白,
0x461738@mhfdat-jp.bin,アルマベスト・青,
0x46173c@mhfdat-jp.bin,アルマスーツ・青,
0x461740@mhfdat-jp.bin,アルマベスト・茶,
0x461744@mhfdat-jp.bin,アルマスーツ・茶,
0x461748@mhfdat-jp.bin,オルデンベスト,
0x46174c@mhfdat-jp.bin,オルデンスーツ,
0x461750@mhfdat-jp.bin,アルマＦベスト・黒,
0x461754@mhfdat-jp.bin,アルマＦスーツ・黒,
0x461758@mhfdat-jp.bin,アルマＦベスト・白,
0x46175c@mhfdat-jp.bin,アルマＦスーツ・白,
0x461760@mhfdat-jp.bin,アルマＦベスト・青,
0x461764@mhfdat-jp.bin,アルマＦスーツ・青,
0x461768@mhfdat-jp.bin,アルマＦベスト・茶,
0x46176c@mhfdat-jp.bin,アルマＦスーツ・茶,
0x461770@mhfdat-jp.bin,オルデンＦベスト,
0x461774@mhfdat-jp.bin,オルデンＦスーツ,
0x461778@mhfdat-jp.bin,エス・クェラスーツ,
0x46177c@mhfdat-jp.bin,エス・クェラベスト,
0x461780@mhfdat-jp.bin,パンデウムスーツ,
0x461784@mhfdat-jp.bin,パンデウムベスト,
0x461788@mhfdat-jp.bin,しろねこ服Ｆスーツ,
0x46178c@mhfdat-jp.bin,デスギアＬムスケル,
0x461790@mhfdat-jp.bin,クロオビＬメイル,
0x461794@mhfdat-jp.bin,バトルＬメイル,
0x461798@mhfdat-jp.bin,レックスＬメイル,
0x46179c@mhfdat-jp.bin,フルフルＲメイル,
0x4617a0@mhfdat-jp.bin,リオソウルＲメイル,
0x4617a4@mhfdat-jp.bin,ギアノスＲメイル,
0x4617a8@mhfdat-jp.bin,Ｇ・ガードＲスーツ蒼,
0x4617ac@mhfdat-jp.bin,フルフルＬレジスト,
0x4617b0@mhfdat-jp.bin,イーオスＲレジスト,
0x4617b4@mhfdat-jp.bin,ガルーダベスト【地】,
0x4617b8@mhfdat-jp.bin,プロクスメイル,
0x4617bc@mhfdat-jp.bin,プロクスＦメイル,
0x4617c0@mhfdat-jp.bin,クレネスメイル,
0x4617c4@mhfdat-jp.bin,クレネスＦメイル,
0x4617c8@mhfdat-jp.bin,スィーニメイル,
0x4617cc@mhfdat-jp.bin,スィーニＦメイル,
0x4617d0@mhfdat-jp.bin,グラースレジスト,
0x4617d4@mhfdat-jp.bin,グラースＦレジスト,
0x4617d8@mhfdat-jp.bin,フォルトゥメイル,
0x4617dc@mhfdat-jp.bin,フォルトゥＦメイル,
0x4617e0@mhfdat-jp.bin,ファキルメイル,
0x4617e4@mhfdat-jp.bin,ファキルＦメイル,
0x4617e8@mhfdat-jp.bin,バラバンメイル,
0x4617ec@mhfdat-jp.bin,バラバンＦメイル,
0x4617f0@mhfdat-jp.bin,スフェラレジスト,
0x4617f4@mhfdat-jp.bin,スフェラＦレジスト,
0x4617f8@mhfdat-jp.bin,パリアメイル,
0x4617fc@mhfdat-jp.bin,パリアＦメイル,
0x461800@mhfdat-jp.bin,パリアレジスト,
0x461804@mhfdat-jp.bin,パリアＦレジスト,
0x461808@mhfdat-jp.bin,ヒプノリアスーツ,
0x46180c@mhfdat-jp.bin,ヒプノリアベスト,
0x461810@mhfdat-jp.bin,フィアラルスーツ,
0x461814@mhfdat-jp.bin,フィアラルベスト,
0x461818@mhfdat-jp.bin,鬼神ノ肩鎧,
0x46181c@mhfdat-jp.bin,ラスタ教官胴,
0x461820@mhfdat-jp.bin,童子ノ肩鎧,
0x461824@mhfdat-jp.bin,ダミー,
0x461828@mhfdat-jp.bin,イクスベスト・白,
0x46182c@mhfdat-jp.bin,イクスＦベスト・白,
0x461830@mhfdat-jp.bin,イクススーツ・白,
0x461834@mhfdat-jp.bin,イクスＦスーツ・白,
0x461838@mhfdat-jp.bin,イクスベスト・赤,
0x46183c@mhfdat-jp.bin,イクスＦベスト・赤,
0x461840@mhfdat-jp.bin,イクススーツ・赤,
0x461844@mhfdat-jp.bin,イクスＦスーツ・赤,
0x461848@mhfdat-jp.bin,イクスベスト・青,
0x46184c@mhfdat-jp.bin,イクスＦベスト・青,
0x461850@mhfdat-jp.bin,イクススーツ・青,
0x461854@mhfdat-jp.bin,イクスＦスーツ・青,
0x461858@mhfdat-jp.bin,イクスベスト・黒,
0x46185c@mhfdat-jp.bin,イクスＦベスト・黒,
0x461860@mhfdat-jp.bin,イクススーツ・黒,
0x461864@mhfdat-jp.bin,イクスＦスーツ・黒,
0x461868@mhfdat-jp.bin,トランスベスト,
0x46186c@mhfdat-jp.bin,トランスＦベスト,
0x461870@mhfdat-jp.bin,トランススーツ,
0x461874@mhfdat-jp.bin,トランスＦスーツ,
0x461878@mhfdat-jp.bin,ミヅハ【胸当】SP青,
0x46187c@mhfdat-jp.bin,ミヅハ【胸当】SP赤,
0x461880@mhfdat-jp.bin,ミヅハ【胸当】SP黄,
0x461884@mhfdat-jp.bin,トヨタマ【胸当】SP青,
0x461888@mhfdat-jp.bin,トヨタマ【胸当】SP赤,
0x46188c@mhfdat-jp.bin,トヨタマ【胸当】SP黄,
0x461890@mhfdat-jp.bin,暁丸【胴当て】SP赤,
0x461894@mhfdat-jp.bin,暁丸【胴当て】SP紫,
0x461898@mhfdat-jp.bin,暁丸【胴当て】SP白,
0x46189c@mhfdat-jp.bin,凛【胸当て】SP黒,
0x4618a0@mhfdat-jp.bin,凛【胸当て】SP紫,
0x4618a4@mhfdat-jp.bin,凛【胸当て】SP白,
0x4618a8@mhfdat-jp.bin,ハンターＬメイル,
0x4618ac@mhfdat-jp.bin,キリンＬベスト,
0x4618b0@mhfdat-jp.bin,モノブロスＬメイル,
0x4618b4@mhfdat-jp.bin,ディアブロＬメイル,
0x4618b8@mhfdat-jp.bin,グラビドＬメイル,
0x4618bc@mhfdat-jp.bin,ランゴＬメイル,
0x4618c0@mhfdat-jp.bin,バサルＲメイル,
0x4618c4@mhfdat-jp.bin,Ｇ・ガードＲベスト蒼,
0x4618c8@mhfdat-jp.bin,Ｇ・ガードＲベスト蒼,
0x4618cc@mhfdat-jp.bin,モノデビルＲメイル,
0x4618d0@mhfdat-jp.bin,タロスＲメイル,
0x4618d4@mhfdat-jp.bin,ギザミＲメイル,
0x4618d8@mhfdat-jp.bin,ブランゴＬレジスト,
0x4618dc@mhfdat-jp.bin,ガノスＬレジスト,
0x4618e0@mhfdat-jp.bin,フルフルＲレジスト,
0x4618e4@mhfdat-jp.bin,グラビドＲレジスト,
0x4618e8@mhfdat-jp.bin,ヴァイスムスケル,
0x4618ec@mhfdat-jp.bin,ヴァイスケミュート,
0x4618f0@mhfdat-jp.bin,エスピナＲムスケル,
0x4618f4@mhfdat-jp.bin,レックスＬレジスト,
0x4618f8@mhfdat-jp.bin,ガンズスーツ,
0x4618fc@mhfdat-jp.bin,ワイルドスーツ,
0x461900@mhfdat-jp.bin,ガンズベスト,
0x461904@mhfdat-jp.bin,ワイルドベスト,
0x461908@mhfdat-jp.bin,エコールスーツ,
0x46190c@mhfdat-jp.bin,ディアンスーツ,
0x461910@mhfdat-jp.bin,エコールベスト,
0x461914@mhfdat-jp.bin,ディアンベスト,
0x461918@mhfdat-jp.bin,ＣｏｒｅメイルＣ,
0x46191c@mhfdat-jp.bin,ＣｏｒｅレジストＣ,
0x461920@mhfdat-jp.bin,Ｃｏｒｅメイル,
0x461924@mhfdat-jp.bin,Ｃｏｒｅレジスト,
0x461928@mhfdat-jp.bin,アネシスメイル,
0x46192c@mhfdat-jp.bin,アネシスレジスト,
0x461930@mhfdat-jp.bin,クラージメイル,
0x461934@mhfdat-jp.bin,クラージメイル改,
0x461938@mhfdat-jp.bin,クラージＦメイル,
0x46193c@mhfdat-jp.bin,クラージレジスト,
0x461940@mhfdat-jp.bin,クラージレジスト改,
0x461944@mhfdat-jp.bin,クラージＦレジスト,
0x461948@mhfdat-jp.bin,キノスメイル,
0x46194c@mhfdat-jp.bin,ヒメロスメイル,
0x461950@mhfdat-jp.bin,ブレシスメイル,
0x461954@mhfdat-jp.bin,カリエンレジスト,
0x461958@mhfdat-jp.bin,アリエッタスーツ,
0x46195c@mhfdat-jp.bin,テンペストスーツ,
0x461960@mhfdat-jp.bin,ヴェントベスト,
0x461964@mhfdat-jp.bin,ミストラルベスト,
0x461968@mhfdat-jp.bin,アークメイル,
0x46196c@mhfdat-jp.bin,アークレジスト,
0x461970@mhfdat-jp.bin,リオデュオメイル,
0x461974@mhfdat-jp.bin,リオデュオレジスト,
0x461978@mhfdat-jp.bin,シャランベスト・青,
0x46197c@mhfdat-jp.bin,シャランＦベスト・青,
0x461980@mhfdat-jp.bin,シャランスーツ・青,
0x461984@mhfdat-jp.bin,シャランＦスーツ・青,
0x461988@mhfdat-jp.bin,シャランベスト・緑,
0x46198c@mhfdat-jp.bin,シャランＦベスト・緑,
0x461990@mhfdat-jp.bin,シャランスーツ・緑,
0x461994@mhfdat-jp.bin,シャランＦスーツ・緑,
0x461998@mhfdat-jp.bin,シャランベスト・紫,
0x46199c@mhfdat-jp.bin,シャランＦベスト・紫,
0x4619a0@mhfdat-jp.bin,シャランスーツ・紫,
0x4619a4@mhfdat-jp.bin,シャランＦスーツ・紫,
0x4619a8@mhfdat-jp.bin,シャランベスト・白,
0x4619ac@mhfdat-jp.bin,シャランＦベスト・白,
0x4619b0@mhfdat-jp.bin,シャランスーツ・白,
0x4619b4@mhfdat-jp.bin,シャランＦスーツ・白,
0x4619b8@mhfdat-jp.bin,ルクスベスト,
0x4619bc@mhfdat-jp.bin,ルクスＦベスト,
0x4619c0@mhfdat-jp.bin,ルクススーツ,
0x4619c4@mhfdat-jp.bin,ルクスＦスーツ,
0x4619c8@mhfdat-jp.bin,レアルメイル・白,
0x4619cc@mhfdat-jp.bin,レアルＦメイル・白,
0x4619d0@mhfdat-jp.bin,レアルスーツ・白,
0x4619d4@mhfdat-jp.bin,レアルＦスーツ・白,
0x4619d8@mhfdat-jp.bin,レアルメイル・金,
0x4619dc@mhfdat-jp.bin,レアルＦメイル・金,
0x4619e0@mhfdat-jp.bin,レアルスーツ・金,
0x4619e4@mhfdat-jp.bin,レアルＦスーツ・金,
0x4619e8@mhfdat-jp.bin,レアルメイル・青,
0x4619ec@mhfdat-jp.bin,レアルＦメイル・青,
0x4619f0@mhfdat-jp.bin,レアルスーツ・青,
0x4619f4@mhfdat-jp.bin,レアルＦスーツ・青,
0x4619f8@mhfdat-jp.bin,レアルメイル・赤,
0x4619fc@mhfdat-jp.bin,レアルＦメイル・赤,
0x461a00@mhfdat-jp.bin,レアルスーツ・赤,
0x461a04@mhfdat-jp.bin,レアルＦスーツ・赤,
0x461a08@mhfdat-jp.bin,レギスメイル,
0x461a0c@mhfdat-jp.bin,レギスＦメイル,
0x461a10@mhfdat-jp.bin,レギススーツ,
0x461a14@mhfdat-jp.bin,レギスＦスーツ,
0x461a18@mhfdat-jp.bin,コムラドメイル【葉】,
0x461a1c@mhfdat-jp.bin,コムラドメイル【柑】,
0x461a20@mhfdat-jp.bin,コムラドメイル【冷】,
0x461a24@mhfdat-jp.bin,ギザミレジストSP赤,
0x461a28@mhfdat-jp.bin,ギザミレジストSP黒,
0x461a2c@mhfdat-jp.bin,ギザミレジストSP黄,
0x461a30@mhfdat-jp.bin,ガブラスボディSP白,
0x461a34@mhfdat-jp.bin,ガブラスボディSP黄,
0x461a38@mhfdat-jp.bin,ガブラスボディSP黒,
0x461a3c@mhfdat-jp.bin,Ｇ・ナイトベストSP赤,
0x461a40@mhfdat-jp.bin,Ｇ・ナイトベストSP青,
0x461a44@mhfdat-jp.bin,Ｇ・ナイトベストSP紫,
0x461a48@mhfdat-jp.bin,ＰＶベストSP赤,
0x461a4c@mhfdat-jp.bin,ＰＶベストSP青,
0x461a50@mhfdat-jp.bin,ＰＶベストSP紫,
0x461a54@mhfdat-jp.bin,ザザミＬメイル,
0x461a58@mhfdat-jp.bin,ハイメタＬメイル,
0x461a5c@mhfdat-jp.bin,スティールＬメイル,
0x461a60@mhfdat-jp.bin,ラヴァＬメイル,
0x461a64@mhfdat-jp.bin,ボーンＬメイル,
0x461a68@mhfdat-jp.bin,タロスＬメイル,
0x461a6c@mhfdat-jp.bin,Ｇ・ガードＲスーツ紅,
0x461a70@mhfdat-jp.bin,Ｇ・ガードＲスーツ紅,
0x461a74@mhfdat-jp.bin,ヘルパーＲベスト,
0x461a78@mhfdat-jp.bin,バトルＲメイル,
0x461a7c@mhfdat-jp.bin,ガレオスＲメイル,
0x461a80@mhfdat-jp.bin,ボーンＲメイル,
0x461a84@mhfdat-jp.bin,イーオスＬレジスト,
0x461a88@mhfdat-jp.bin,ギザミＬレジスト,
0x461a8c@mhfdat-jp.bin,リオハートＲレジスト,
0x461a90@mhfdat-jp.bin,ボーンＲレジスト,
0x461a94@mhfdat-jp.bin,ブランジャケット,
0x461a98@mhfdat-jp.bin,シロオビメイル,
0x461a9c@mhfdat-jp.bin,神楽【胴当て】,
0x461aa0@mhfdat-jp.bin,神楽・覇【胴当て】,
0x461aa4@mhfdat-jp.bin,神座【胸当て】,
0x461aa8@mhfdat-jp.bin,神座・覇【胸当て】,
0x461aac@mhfdat-jp.bin,アスハルテメイル,
0x461ab0@mhfdat-jp.bin,アスハルテスーツ,
0x461ab4@mhfdat-jp.bin,ロークメイル,
0x461ab8@mhfdat-jp.bin,ロークレジスト,
0x461abc@mhfdat-jp.bin,ソルダートメイル,
0x461ac0@mhfdat-jp.bin,ゲイブルメイル,
0x461ac4@mhfdat-jp.bin,ソルダートスーツ,
0x461ac8@mhfdat-jp.bin,ゲイブルスーツ,
0x461acc@mhfdat-jp.bin,ウィダメイル,
0x461ad0@mhfdat-jp.bin,スティーダメイル,
0x461ad4@mhfdat-jp.bin,ウィダスーツ,
0x461ad8@mhfdat-jp.bin,スティーダスーツ,
0x461adc@mhfdat-jp.bin,アグリアスーツ,
0x461ae0@mhfdat-jp.bin,フラウアスーツ,
0x461ae4@mhfdat-jp.bin,アグリアベスト,
0x461ae8@mhfdat-jp.bin,フラウアベスト,
0x461aec@mhfdat-jp.bin,フォーヴスーツ,
0x461af0@mhfdat-jp.bin,フィアススーツ,
0x461af4@mhfdat-jp.bin,フォーヴベスト,
0x461af8@mhfdat-jp.bin,フィアスベスト,
0x461afc@mhfdat-jp.bin,フィデルメイル,
0x461b00@mhfdat-jp.bin,フィデルＦメイル,
0x461b04@mhfdat-jp.bin,ファクトメイル,
0x461b08@mhfdat-jp.bin,ファクトＦメイル,
0x461b0c@mhfdat-jp.bin,シュロスメイル,
0x461b10@mhfdat-jp.bin,シュロスＦメイル,
0x461b14@mhfdat-jp.bin,アエトスレジスト,
0x461b18@mhfdat-jp.bin,アエトスＦレジスト,
0x461b1c@mhfdat-jp.bin,ヴェルスメイル,
0x461b20@mhfdat-jp.bin,ヴェルスＦメイル,
0x461b24@mhfdat-jp.bin,フラントメイル,
0x461b28@mhfdat-jp.bin,フラントＦメイル,
0x461b2c@mhfdat-jp.bin,セリューメイル,
0x461b30@mhfdat-jp.bin,セリューＦメイル,
0x461b34@mhfdat-jp.bin,ウェネスレジスト,
0x461b38@mhfdat-jp.bin,ウェネスＦレジスト,
0x461b3c@mhfdat-jp.bin,フェルムメイル・黒,
0x461b40@mhfdat-jp.bin,フェルムＦメイル・黒,
0x461b44@mhfdat-jp.bin,フェルムスーツ・黒,
0x461b48@mhfdat-jp.bin,フェルムＦスーツ・黒,
0x461b4c@mhfdat-jp.bin,フェルムメイル・赤,
0x461b50@mhfdat-jp.bin,フェルムＦメイル・赤,
0x461b54@mhfdat-jp.bin,フェルムスーツ・赤,
0x461b58@mhfdat-jp.bin,フェルムＦスーツ・赤,
0x461b5c@mhfdat-jp.bin,フェルムメイル・白,
0x461b60@mhfdat-jp.bin,フェルムＦメイル・白,
0x461b64@mhfdat-jp.bin,フェルムスーツ・白,
0x461b68@mhfdat-jp.bin,フェルムＦスーツ・白,
0x461b6c@mhfdat-jp.bin,フェルムメイル・青,
0x461b70@mhfdat-jp.bin,フェルムＦメイル・青,
0x461b74@mhfdat-jp.bin,フェルムスーツ・青,
0x461b78@mhfdat-jp.bin,フェルムＦスーツ・青,
0x461b7c@mhfdat-jp.bin,リエーザメイル,
0x461b80@mhfdat-jp.bin,リエーザＦメイル,
0x461b84@mhfdat-jp.bin,リエーザスーツ,
0x461b88@mhfdat-jp.bin,リエーザＦスーツ,
