location,source,target
0x4542dc@mhfdat-jp.bin,マギサアーム・緑,
0x4542e0@mhfdat-jp.bin,マギサアーム・白,
0x4542e4@mhfdat-jp.bin,マギサアーム・青,
0x4542e8@mhfdat-jp.bin,ウィザーガード・赤,
0x4542ec@mhfdat-jp.bin,ウィザーガード・黒,
0x4542f0@mhfdat-jp.bin,ウィザーガード・緑,
0x4542f4@mhfdat-jp.bin,ウィザーガード・白,
0x4542f8@mhfdat-jp.bin,ウィザーガード・青,
0x4542fc@mhfdat-jp.bin,マギサＦアーム・赤,
0x454300@mhfdat-jp.bin,マギサＦアーム・黒,
0x454304@mhfdat-jp.bin,マギサＦアーム・緑,
0x454308@mhfdat-jp.bin,マギサＦアーム・白,
0x45430c@mhfdat-jp.bin,マギサＦアーム・青,
0x454310@mhfdat-jp.bin,ウィザーＦガード・赤,
0x454314@mhfdat-jp.bin,ウィザーＦガード・黒,
0x454318@mhfdat-jp.bin,ウィザーＦガード・緑,
0x45431c@mhfdat-jp.bin,ウィザーＦガード・白,
0x454320@mhfdat-jp.bin,ウィザーＦガード・青,
0x454324@mhfdat-jp.bin,クロウリーアーム・赤,
0x454328@mhfdat-jp.bin,クロウリーアーム・黒,
0x45432c@mhfdat-jp.bin,クロウリーアーム・緑,
0x454330@mhfdat-jp.bin,クロウリーアーム・白,
0x454334@mhfdat-jp.bin,クロウリーアーム・青,
0x454338@mhfdat-jp.bin,ファウストガード・赤,
0x45433c@mhfdat-jp.bin,ファウストガード・黒,
0x454340@mhfdat-jp.bin,ファウストガード・緑,
0x454344@mhfdat-jp.bin,ファウストガード・白,
0x454348@mhfdat-jp.bin,ファウストガード・青,
0x45434c@mhfdat-jp.bin,クシャナハトゥーSP赤,
0x454350@mhfdat-jp.bin,クシャナハトゥーSP黄,
0x454354@mhfdat-jp.bin,クシャナハトゥーSP緑,
0x454358@mhfdat-jp.bin,クシャナマカーンSP赤,
0x45435c@mhfdat-jp.bin,クシャナマカーンSP黄,
0x454360@mhfdat-jp.bin,クシャナマカーンSP緑,
0x454364@mhfdat-jp.bin,キリンアームSP赤,
0x454368@mhfdat-jp.bin,キリンアームSP紫,
0x45436c@mhfdat-jp.bin,キリンアームSP黒,
0x454370@mhfdat-jp.bin,キリングローブSP赤,
0x454374@mhfdat-jp.bin,キリングローブSP紫,
0x454378@mhfdat-jp.bin,キリングローブSP黒,
0x45437c@mhfdat-jp.bin,ストレガアーム,
0x454380@mhfdat-jp.bin,ストレガガード,
0x454384@mhfdat-jp.bin,ストレガアーム改,
0x454388@mhfdat-jp.bin,ストレガガード改,
0x45438c@mhfdat-jp.bin,ストレガＦアーム,
0x454390@mhfdat-jp.bin,ストレガＦガード,
0x454394@mhfdat-jp.bin,フルフルＬアーム,
0x454398@mhfdat-jp.bin,ガレオスＬアーム,
0x45439c@mhfdat-jp.bin,ギザミＬアーム,
0x4543a0@mhfdat-jp.bin,レウスＬアーム,
0x4543a4@mhfdat-jp.bin,マフモフＬミトン,
0x4543a8@mhfdat-jp.bin,あかねこ服アーム,
0x4543ac@mhfdat-jp.bin,アミティエアーム,
0x4543b0@mhfdat-jp.bin,アミティエガード,
0x4543b4@mhfdat-jp.bin,バサルＬガード,
0x4543b8@mhfdat-jp.bin,ゲリョスＬガード,
0x4543bc@mhfdat-jp.bin,ガーディアンＲアーム,
0x4543c0@mhfdat-jp.bin,ヒーラーＲカフス,
0x4543c4@mhfdat-jp.bin,ハンターＲアーム,
0x4543c8@mhfdat-jp.bin,リオハートＲアーム,
0x4543cc@mhfdat-jp.bin,ザザミＲアーム,
0x4543d0@mhfdat-jp.bin,アミティエＦアーム,
0x4543d4@mhfdat-jp.bin,アミティエＦガード,
0x4543d8@mhfdat-jp.bin,キューラーＦアーム,
0x4543dc@mhfdat-jp.bin,ガーディアンＲマーノ,
0x4543e0@mhfdat-jp.bin,ヒーラーＲスリーヴ,
0x4543e4@mhfdat-jp.bin,クアッドアームＣ,
0x4543e8@mhfdat-jp.bin,クアッドアーム,
0x4543ec@mhfdat-jp.bin,ベルアーム,
0x4543f0@mhfdat-jp.bin,ベルガード,
0x4543f4@mhfdat-jp.bin,ベルＦアーム,
0x4543f8@mhfdat-jp.bin,ベルＦガード,
0x4543fc@mhfdat-jp.bin,リアンアーム・青,
0x454400@mhfdat-jp.bin,リアンガード・青,
0x454404@mhfdat-jp.bin,リアンアーム・赤,
0x454408@mhfdat-jp.bin,リアンガード・赤,
0x45440c@mhfdat-jp.bin,リアンアーム・黒,
0x454410@mhfdat-jp.bin,リアンガード・黒,
0x454414@mhfdat-jp.bin,リアンアーム・白,
0x454418@mhfdat-jp.bin,リアンガード・白,
0x45441c@mhfdat-jp.bin,リアンＦアーム・青,
0x454420@mhfdat-jp.bin,リアンＦガード・青,
0x454424@mhfdat-jp.bin,リアンＦアーム・赤,
0x454428@mhfdat-jp.bin,リアンＦガード・赤,
0x45442c@mhfdat-jp.bin,リアンＦアーム・黒,
0x454430@mhfdat-jp.bin,リアンＦガード・黒,
0x454434@mhfdat-jp.bin,リアンＦアーム・白,
0x454438@mhfdat-jp.bin,リアンＦガード・白,
0x45443c@mhfdat-jp.bin,カイザーアームSP白,
0x454440@mhfdat-jp.bin,カイザーアームSP黒,
0x454444@mhfdat-jp.bin,カイザーアームSP緑,
0x454448@mhfdat-jp.bin,カイザーガードSP白,
0x45444c@mhfdat-jp.bin,カイザーガードSP黒,
0x454450@mhfdat-jp.bin,カイザーガードSP緑,
0x454454@mhfdat-jp.bin,ザザミアームSP青,
0x454458@mhfdat-jp.bin,ザザミアームSP白,
0x45445c@mhfdat-jp.bin,ザザミアームSP紫,
0x454460@mhfdat-jp.bin,クックＬアーム,
0x454464@mhfdat-jp.bin,ゲリョスＬアーム,
0x454468@mhfdat-jp.bin,イーオスＬアーム,
0x45446c@mhfdat-jp.bin,レイアＬアーム,
0x454470@mhfdat-jp.bin,バサルＬアーム,
0x454474@mhfdat-jp.bin,レウスＬガード,
0x454478@mhfdat-jp.bin,モノブロスＬガード,
0x45447c@mhfdat-jp.bin,メルホアＲラーマ,
0x454480@mhfdat-jp.bin,ハイメタＲアーム,
0x454484@mhfdat-jp.bin,ディアブロＲアーム,
0x454488@mhfdat-jp.bin,ブランゴＲアーム,
0x45448c@mhfdat-jp.bin,ラヴァＲアーム,
0x454490@mhfdat-jp.bin,ギアノスＲガード,
0x454494@mhfdat-jp.bin,バトルＲガード,
0x454498@mhfdat-jp.bin,ヒプノルータアーム,
0x45449c@mhfdat-jp.bin,ヒプノルータガード,
0x4544a0@mhfdat-jp.bin,ガルーダアーム,
0x4544a4@mhfdat-jp.bin,ガルーダガード,
0x4544a8@mhfdat-jp.bin,エクストラＦアーム,
0x4544ac@mhfdat-jp.bin,パピメルＬマーノ,
0x4544b0@mhfdat-jp.bin,ヒプノＲアーム,
0x4544b4@mhfdat-jp.bin,ダミー,
0x4544b8@mhfdat-jp.bin,ディジギアアーム,
0x4544bc@mhfdat-jp.bin,プリエールアーム,
0x4544c0@mhfdat-jp.bin,サルバシオンアーム,
0x4544c4@mhfdat-jp.bin,シカリの篭手,
0x4544c8@mhfdat-jp.bin,シカリの篭手・魁,
0x4544cc@mhfdat-jp.bin,Ｇ・ガードＲグラブ蒼,
0x4544d0@mhfdat-jp.bin,アルマアーム・黒,
0x4544d4@mhfdat-jp.bin,アルマガード・黒,
0x4544d8@mhfdat-jp.bin,アルマアーム・白,
0x4544dc@mhfdat-jp.bin,アルマガード・白,
0x4544e0@mhfdat-jp.bin,アルマアーム・青,
0x4544e4@mhfdat-jp.bin,アルマガード・青,
0x4544e8@mhfdat-jp.bin,アルマアーム・茶,
0x4544ec@mhfdat-jp.bin,アルマガード・茶,
0x4544f0@mhfdat-jp.bin,オルデンアーム,
0x4544f4@mhfdat-jp.bin,オルデンガード,
0x4544f8@mhfdat-jp.bin,アルマＦアーム・黒,
0x4544fc@mhfdat-jp.bin,アルマＦガード・黒,
0x454500@mhfdat-jp.bin,アルマＦアーム・白,
0x454504@mhfdat-jp.bin,アルマＦガード・白,
0x454508@mhfdat-jp.bin,アルマＦアーム・青,
0x45450c@mhfdat-jp.bin,アルマＦガード・青,
0x454510@mhfdat-jp.bin,アルマＦアーム・茶,
0x454514@mhfdat-jp.bin,アルマＦガード・茶,
0x454518@mhfdat-jp.bin,オルデンＦアーム,
0x45451c@mhfdat-jp.bin,オルデンＦガード,
0x454520@mhfdat-jp.bin,エス・クェラアーム,
0x454524@mhfdat-jp.bin,エス・クェラガード,
0x454528@mhfdat-jp.bin,パンデウムアーム,
0x45452c@mhfdat-jp.bin,パンデウムガード,
0x454530@mhfdat-jp.bin,ゴスペルアームSP黒,
0x454534@mhfdat-jp.bin,ゴスペルアームSP赤,
0x454538@mhfdat-jp.bin,ゴスペルアームSP白,
0x45453c@mhfdat-jp.bin,しろねこ服Ｆアーム,
0x454540@mhfdat-jp.bin,デスギアＬファオスト,
0x454544@mhfdat-jp.bin,クロオビＬアーム,
0x454548@mhfdat-jp.bin,バトルＬアーム,
0x45454c@mhfdat-jp.bin,レックスＬアーム,
0x454550@mhfdat-jp.bin,フルフルＲアーム,
0x454554@mhfdat-jp.bin,リオソウルＲアーム,
0x454558@mhfdat-jp.bin,ギアノスＲアーム,
0x45455c@mhfdat-jp.bin,Ｇ・ガードＲグラブ蒼,
0x454560@mhfdat-jp.bin,フルフルＬガード,
0x454564@mhfdat-jp.bin,イーオスＲガード,
0x454568@mhfdat-jp.bin,プロクスアーム,
0x45456c@mhfdat-jp.bin,プロクスＦアーム,
0x454570@mhfdat-jp.bin,クレネスアーム,
0x454574@mhfdat-jp.bin,クレネスＦアーム,
0x454578@mhfdat-jp.bin,スィーニアーム,
0x45457c@mhfdat-jp.bin,スィーニＦアーム,
0x454580@mhfdat-jp.bin,グラースガード,
0x454584@mhfdat-jp.bin,グラースＦガード,
0x454588@mhfdat-jp.bin,フォルトゥアーム,
0x45458c@mhfdat-jp.bin,フォルトゥＦアーム,
0x454590@mhfdat-jp.bin,ファキルアーム,
0x454594@mhfdat-jp.bin,ファキルＦアーム,
0x454598@mhfdat-jp.bin,バラバンアーム,
0x45459c@mhfdat-jp.bin,バラバンＦアーム,
0x4545a0@mhfdat-jp.bin,スフェラガード,
0x4545a4@mhfdat-jp.bin,スフェラＦガード,
0x4545a8@mhfdat-jp.bin,パリアアーム,
0x4545ac@mhfdat-jp.bin,パリアＦアーム,
0x4545b0@mhfdat-jp.bin,パリアガード,
0x4545b4@mhfdat-jp.bin,パリアＦガード,
0x4545b8@mhfdat-jp.bin,ヒプノリアアーム,
0x4545bc@mhfdat-jp.bin,ヒプノリアガード,
0x4545c0@mhfdat-jp.bin,フィアラルアーム,
0x4545c4@mhfdat-jp.bin,フィアラルガード,
0x4545c8@mhfdat-jp.bin,鬼神ノ篭手,
0x4545cc@mhfdat-jp.bin,ラスタ教官腕,
0x4545d0@mhfdat-jp.bin,童子ノ篭手,
0x4545d4@mhfdat-jp.bin,ダミー,
0x4545d8@mhfdat-jp.bin,イクスアーム・白,
0x4545dc@mhfdat-jp.bin,イクスＦアーム・白,
0x4545e0@mhfdat-jp.bin,イクスガード・白,
0x4545e4@mhfdat-jp.bin,イクスＦガード・白,
0x4545e8@mhfdat-jp.bin,イクスアーム・赤,
0x4545ec@mhfdat-jp.bin,イクスＦアーム・赤,
0x4545f0@mhfdat-jp.bin,イクスガード・赤,
0x4545f4@mhfdat-jp.bin,イクスＦガード・赤,
0x4545f8@mhfdat-jp.bin,イクスアーム・青,
0x4545fc@mhfdat-jp.bin,イクスＦアーム・青,
0x454600@mhfdat-jp.bin,イクスガード・青,
0x454604@mhfdat-jp.bin,イクスＦガード・青,
0x454608@mhfdat-jp.bin,イクスアーム・黒,
0x45460c@mhfdat-jp.bin,イクスＦアーム・黒,
0x454610@mhfdat-jp.bin,イクスガード・黒,
0x454614@mhfdat-jp.bin,イクスＦガード・黒,
0x454618@mhfdat-jp.bin,トランスアーム,
0x45461c@mhfdat-jp.bin,トランスＦアーム,
0x454620@mhfdat-jp.bin,トランスガード,
0x454624@mhfdat-jp.bin,トランスＦガード,
0x454628@mhfdat-jp.bin,ミヅハ【大袖】SP青,
0x45462c@mhfdat-jp.bin,ミヅハ【大袖】SP赤,
0x454630@mhfdat-jp.bin,ミヅハ【大袖】SP黄,
0x454634@mhfdat-jp.bin,トヨタマ【大袖】SP青,
0x454638@mhfdat-jp.bin,トヨタマ【大袖】SP赤,
0x45463c@mhfdat-jp.bin,トヨタマ【大袖】SP黄,
0x454640@mhfdat-jp.bin,暁丸【篭手】SP赤,
0x454644@mhfdat-jp.bin,暁丸【篭手】SP紫,
0x454648@mhfdat-jp.bin,暁丸【篭手】SP白,
0x45464c@mhfdat-jp.bin,凛【篭手】SP黒,
0x454650@mhfdat-jp.bin,凛【篭手】SP紫,
0x454654@mhfdat-jp.bin,凛【篭手】SP白,
0x454658@mhfdat-jp.bin,ハンターＬアーム,
0x45465c@mhfdat-jp.bin,キリンＬアームロング,
0x454660@mhfdat-jp.bin,モノブロスＬアーム,
0x454664@mhfdat-jp.bin,ディアブロＬアーム,
0x454668@mhfdat-jp.bin,グラビドＬアーム,
0x45466c@mhfdat-jp.bin,ランゴＬアーム,
0x454670@mhfdat-jp.bin,バサルＲアーム,
0x454674@mhfdat-jp.bin,Ｇ・ガードＲカフス蒼,
0x454678@mhfdat-jp.bin,Ｇ・ガードＲカフス蒼,
0x45467c@mhfdat-jp.bin,モノデビルＲアーム,
0x454680@mhfdat-jp.bin,タロスＲアーム,
0x454684@mhfdat-jp.bin,ギザミＲアーム,
0x454688@mhfdat-jp.bin,ブランゴＬガード,
0x45468c@mhfdat-jp.bin,ガノスＬガード,
0x454690@mhfdat-jp.bin,フルフルＲガード,
0x454694@mhfdat-jp.bin,グラビドＲガード,
0x454698@mhfdat-jp.bin,ヴァイスファオスト,
0x45469c@mhfdat-jp.bin,ヴァイスベギアデ,
0x4546a0@mhfdat-jp.bin,エスピナＲファオスト,
0x4546a4@mhfdat-jp.bin,レックスＬガード,
0x4546a8@mhfdat-jp.bin,ガンズアーム,
0x4546ac@mhfdat-jp.bin,ワイルドアーム,
0x4546b0@mhfdat-jp.bin,ガンズガード,
0x4546b4@mhfdat-jp.bin,ワイルドガード,
0x4546b8@mhfdat-jp.bin,エコールアーム,
0x4546bc@mhfdat-jp.bin,ディアンアーム,
0x4546c0@mhfdat-jp.bin,エコールガード,
0x4546c4@mhfdat-jp.bin,ディアンガード,
0x4546c8@mhfdat-jp.bin,ＣｏｒｅアームＣ,
0x4546cc@mhfdat-jp.bin,ＣｏｒｅガードＣ,
0x4546d0@mhfdat-jp.bin,Ｃｏｒｅアーム,
0x4546d4@mhfdat-jp.bin,Ｃｏｒｅガード,
0x4546d8@mhfdat-jp.bin,アネシスアーム,
0x4546dc@mhfdat-jp.bin,アネシスガード,
0x4546e0@mhfdat-jp.bin,クラージアーム,
0x4546e4@mhfdat-jp.bin,クラージアーム改,
0x4546e8@mhfdat-jp.bin,クラージＦアーム,
0x4546ec@mhfdat-jp.bin,クラージガード,
0x4546f0@mhfdat-jp.bin,クラージガード改,
0x4546f4@mhfdat-jp.bin,クラージＦガード,
0x4546f8@mhfdat-jp.bin,キノスアーム,
0x4546fc@mhfdat-jp.bin,ヒメロスアーム,
0x454700@mhfdat-jp.bin,ブレシスアーム,
0x454704@mhfdat-jp.bin,カリエンガード,
0x454708@mhfdat-jp.bin,アリエッタアーム,
0x45470c@mhfdat-jp.bin,テンペストアーム,
0x454710@mhfdat-jp.bin,ヴェントガード,
0x454714@mhfdat-jp.bin,ミストラルガード,
0x454718@mhfdat-jp.bin,アークアーム,
0x45471c@mhfdat-jp.bin,アークガード,
0x454720@mhfdat-jp.bin,リオデュオアーム,
0x454724@mhfdat-jp.bin,リオデュオガード,
0x454728@mhfdat-jp.bin,シャランアーム・青,
0x45472c@mhfdat-jp.bin,シャランＦアーム・青,
0x454730@mhfdat-jp.bin,シャランガード・青,
0x454734@mhfdat-jp.bin,シャランＦガード・青,
0x454738@mhfdat-jp.bin,シャランアーム・緑,
0x45473c@mhfdat-jp.bin,シャランＦアーム・緑,
0x454740@mhfdat-jp.bin,シャランガード・緑,
0x454744@mhfdat-jp.bin,シャランＦガード・緑,
0x454748@mhfdat-jp.bin,シャランアーム・紫,
0x45474c@mhfdat-jp.bin,シャランＦアーム・紫,
0x454750@mhfdat-jp.bin,シャランガード・紫,
0x454754@mhfdat-jp.bin,シャランＦガード・紫,
0x454758@mhfdat-jp.bin,シャランアーム・白,
0x45475c@mhfdat-jp.bin,シャランＦアーム・白,
0x454760@mhfdat-jp.bin,シャランガード・白,
0x454764@mhfdat-jp.bin,シャランＦガード・白,
0x454768@mhfdat-jp.bin,ルクスアーム,
0x45476c@mhfdat-jp.bin,ルクスＦアーム,
0x454770@mhfdat-jp.bin,ルクスガード,
0x454774@mhfdat-jp.bin,ルクスＦガード,
0x454778@mhfdat-jp.bin,レアルアーム・白,
0x45477c@mhfdat-jp.bin,レアルＦアーム・白,
0x454780@mhfdat-jp.bin,レアルガード・白,
0x454784@mhfdat-jp.bin,レアルＦガード・白,
0x454788@mhfdat-jp.bin,レアルアーム・金,
0x45478c@mhfdat-jp.bin,レアルＦアーム・金,
0x454790@mhfdat-jp.bin,レアルガード・金,
0x454794@mhfdat-jp.bin,レアルＦガード・金,
0x454798@mhfdat-jp.bin,レアルアーム・青,
0x45479c@mhfdat-jp.bin,レアルＦアーム・青,
0x4547a0@mhfdat-jp.bin,レアルガード・青,
0x4547a4@mhfdat-jp.bin,レアルＦガード・青,
0x4547a8@mhfdat-jp.bin,レアルアーム・赤,
0x4547ac@mhfdat-jp.bin,レアルＦアーム・赤,
0x4547b0@mhfdat-jp.bin,レアルガード・赤,
0x4547b4@mhfdat-jp.bin,レアルＦガード・赤,
0x4547b8@mhfdat-jp.bin,レギスアーム,
0x4547bc@mhfdat-jp.bin,レギスＦアーム,
0x4547c0@mhfdat-jp.bin,レギスガード,
0x4547c4@mhfdat-jp.bin,レギスＦガード,
0x4547c8@mhfdat-jp.bin,コムラドアーム【葉】,
0x4547cc@mhfdat-jp.bin,コムラドアーム【柑】,
0x4547d0@mhfdat-jp.bin,コムラドアーム【冷】,
0x4547d4@mhfdat-jp.bin,ギザミガードSP赤,
0x4547d8@mhfdat-jp.bin,ギザミガードSP黒,
0x4547dc@mhfdat-jp.bin,ギザミガードSP黄,
0x4547e0@mhfdat-jp.bin,ガブラスハンドSP白,
0x4547e4@mhfdat-jp.bin,ガブラスハンドSP黄,
0x4547e8@mhfdat-jp.bin,ガブラスハンドSP黒,
0x4547ec@mhfdat-jp.bin,Ｇ・ナイトカフスSP赤,
0x4547f0@mhfdat-jp.bin,Ｇ・ナイトカフスSP青,
0x4547f4@mhfdat-jp.bin,Ｇ・ナイトカフスSP紫,
0x4547f8@mhfdat-jp.bin,ＰＶカフスSP赤,
0x4547fc@mhfdat-jp.bin,ＰＶカフスSP青,
0x454800@mhfdat-jp.bin,ＰＶカフスSP紫,
0x454804@mhfdat-jp.bin,ザザミＬアーム,
0x454808@mhfdat-jp.bin,ハイメタＬアーム,
0x45480c@mhfdat-jp.bin,スティールＬアーム,
0x454810@mhfdat-jp.bin,ラヴァＬアーム,
0x454814@mhfdat-jp.bin,ボーンＬアーム,
0x454818@mhfdat-jp.bin,タロスＬアーム,
0x45481c@mhfdat-jp.bin,Ｇ・ガードＲグラブ紅,
0x454820@mhfdat-jp.bin,Ｇ・ガードＲグラブ紅,
0x454824@mhfdat-jp.bin,ヘルパーＲカフス,
0x454828@mhfdat-jp.bin,バトルＲアーム,
0x45482c@mhfdat-jp.bin,ガレオスＲアーム,
0x454830@mhfdat-jp.bin,ボーンＲアーム,
0x454834@mhfdat-jp.bin,イーオスＬガード,
0x454838@mhfdat-jp.bin,ギザミＬガード,
0x45483c@mhfdat-jp.bin,リオハートＲガード,
0x454840@mhfdat-jp.bin,ボーンＲガード,
0x454844@mhfdat-jp.bin,ブランアーム,
0x454848@mhfdat-jp.bin,シロオビアーム,
0x45484c@mhfdat-jp.bin,神楽【篭手】,
0x454850@mhfdat-jp.bin,神楽・覇【篭手】,
0x454854@mhfdat-jp.bin,神座【篭手】,
0x454858@mhfdat-jp.bin,神座・覇【篭手】,
0x45485c@mhfdat-jp.bin,アスハルテアーム,
0x454860@mhfdat-jp.bin,アスハルテガード,
0x454864@mhfdat-jp.bin,ロークアーム,
0x454868@mhfdat-jp.bin,ロークガード,
0x45486c@mhfdat-jp.bin,ソルダートアーム,
0x454870@mhfdat-jp.bin,ゲイブルアーム,
0x454874@mhfdat-jp.bin,ソルダートガード,
0x454878@mhfdat-jp.bin,ゲイブルガード,
0x45487c@mhfdat-jp.bin,ウィダアーム,
0x454880@mhfdat-jp.bin,スティーダアーム,
0x454884@mhfdat-jp.bin,ウィダガード,
0x454888@mhfdat-jp.bin,スティーダガード,
0x45488c@mhfdat-jp.bin,アグリアアーム,
0x454890@mhfdat-jp.bin,フラウアアーム,
0x454894@mhfdat-jp.bin,アグリアガード,
0x454898@mhfdat-jp.bin,フラウアガード,
0x45489c@mhfdat-jp.bin,フォーヴアーム,
0x4548a0@mhfdat-jp.bin,フィアスアーム,
0x4548a4@mhfdat-jp.bin,フォーヴガード,
0x4548a8@mhfdat-jp.bin,フィアスガード,
0x4548ac@mhfdat-jp.bin,フィデルアーム,
0x4548b0@mhfdat-jp.bin,フィデルＦアーム,
0x4548b4@mhfdat-jp.bin,ファクトアーム,
0x4548b8@mhfdat-jp.bin,ファクトＦアーム,
0x4548bc@mhfdat-jp.bin,シュロスアーム,
0x4548c0@mhfdat-jp.bin,シュロスＦアーム,
0x4548c4@mhfdat-jp.bin,アエトスガード,
0x4548c8@mhfdat-jp.bin,アエトスＦガード,
0x4548cc@mhfdat-jp.bin,ヴェルスアーム,
0x4548d0@mhfdat-jp.bin,ヴェルスＦアーム,
0x4548d4@mhfdat-jp.bin,フラントアーム,
0x4548d8@mhfdat-jp.bin,フラントＦアーム,
0x4548dc@mhfdat-jp.bin,セリューアーム,
0x4548e0@mhfdat-jp.bin,セリューＦアーム,
0x4548e4@mhfdat-jp.bin,ウェネスガード,
0x4548e8@mhfdat-jp.bin,ウェネスＦガード,
0x4548ec@mhfdat-jp.bin,フェルムアーム・黒,
0x4548f0@mhfdat-jp.bin,フェルムＦアーム・黒,
0x4548f4@mhfdat-jp.bin,フェルムガード・黒,
0x4548f8@mhfdat-jp.bin,フェルムＦガード・黒,
0x4548fc@mhfdat-jp.bin,フェルムアーム・赤,
0x454900@mhfdat-jp.bin,フェルムＦアーム・赤,
0x454904@mhfdat-jp.bin,フェルムガード・赤,
0x454908@mhfdat-jp.bin,フェルムＦガード・赤,
0x45490c@mhfdat-jp.bin,フェルムアーム・白,
0x454910@mhfdat-jp.bin,フェルムＦアーム・白,
0x454914@mhfdat-jp.bin,フェルムガード・白,
0x454918@mhfdat-jp.bin,フェルムＦガード・白,
0x45491c@mhfdat-jp.bin,フェルムアーム・青,
0x454920@mhfdat-jp.bin,フェルムＦアーム・青,
0x454924@mhfdat-jp.bin,フェルムガード・青,
0x454928@mhfdat-jp.bin,フェルムＦガード・青,
0x45492c@mhfdat-jp.bin,リエーザアーム,
0x454930@mhfdat-jp.bin,リエーザＦアーム,
0x454934@mhfdat-jp.bin,リエーザガード,
0x454938@mhfdat-jp.bin,リエーザＦガード,
0x45493c@mhfdat-jp.bin,クレールアーム・紫,
0x454940@mhfdat-jp.bin,クレールＦアーム・紫,
0x454944@mhfdat-jp.bin,クレールガード・紫,
0x454948@mhfdat-jp.bin,クレールＦガード・紫,
0x45494c@mhfdat-jp.bin,クレールアーム・水,
0x454950@mhfdat-jp.bin,クレールＦアーム・水,
0x454954@mhfdat-jp.bin,クレールガード・水,
0x454958@mhfdat-jp.bin,クレールＦガード・水,
0x45495c@mhfdat-jp.bin,クレールアーム・赤,
0x454960@mhfdat-jp.bin,クレールＦアーム・赤,
0x454964@mhfdat-jp.bin,クレールガード・赤,
0x454968@mhfdat-jp.bin,クレールＦガード・赤,
0x45496c@mhfdat-jp.bin,クレールアーム・黒,
0x454970@mhfdat-jp.bin,クレールＦアーム・黒,
0x454974@mhfdat-jp.bin,クレールガード・黒,
