location,source,target
0x439914@mhfdat-jp.bin,ルーキーブーツ【白】,
0x439918@mhfdat-jp.bin,ルーキーブーツ【赤】,
0x43991c@mhfdat-jp.bin,ルーキーブーツ【緑】,
0x439920@mhfdat-jp.bin,ヒプノＳグリーヴ,
0x439924@mhfdat-jp.bin,ヒプノＳレギンス,
0x439928@mhfdat-jp.bin,プロギアブーツ,
0x43992c@mhfdat-jp.bin,オラシオンブーツ,
0x439930@mhfdat-jp.bin,レクイエムブーツ,
0x439934@mhfdat-jp.bin,アクラＵグリーヴ,
0x439938@mhfdat-jp.bin,アクラＵグリーヴ黄,
0x43993c@mhfdat-jp.bin,アクラＵグリーヴ蒼,
0x439940@mhfdat-jp.bin,アクラＵグリーヴ紅,
0x439944@mhfdat-jp.bin,アクラＵレギンス,
0x439948@mhfdat-jp.bin,アクラＵレギンス黄,
0x43994c@mhfdat-jp.bin,アクラＵレギンス蒼,
0x439950@mhfdat-jp.bin,アクラＵレギンス紅,
0x439954@mhfdat-jp.bin,メラングリーヴ,
0x439958@mhfdat-jp.bin,メランレギンス,
0x43995c@mhfdat-jp.bin,ルージュグリーヴ,
0x439960@mhfdat-jp.bin,マギサフット・赤,
0x439964@mhfdat-jp.bin,マギサフット・黒,
0x439968@mhfdat-jp.bin,マギサフット・緑,
0x43996c@mhfdat-jp.bin,マギサフット・白,
0x439970@mhfdat-jp.bin,マギサフット・青,
0x439974@mhfdat-jp.bin,ウィザーブーツ・赤,
0x439978@mhfdat-jp.bin,ウィザーブーツ・黒,
0x43997c@mhfdat-jp.bin,ウィザーブーツ・緑,
0x439980@mhfdat-jp.bin,ウィザーブーツ・白,
0x439984@mhfdat-jp.bin,ウィザーブーツ・青,
0x439988@mhfdat-jp.bin,マギサＦフット・赤,
0x43998c@mhfdat-jp.bin,マギサＦフット・黒,
0x439990@mhfdat-jp.bin,マギサＦフット・緑,
0x439994@mhfdat-jp.bin,マギサＦフット・白,
0x439998@mhfdat-jp.bin,マギサＦフット・青,
0x43999c@mhfdat-jp.bin,ウィザーＦブーツ・赤,
0x4399a0@mhfdat-jp.bin,ウィザーＦブーツ・黒,
0x4399a4@mhfdat-jp.bin,ウィザーＦブーツ・緑,
0x4399a8@mhfdat-jp.bin,ウィザーＦブーツ・白,
0x4399ac@mhfdat-jp.bin,ウィザーＦブーツ・青,
0x4399b0@mhfdat-jp.bin,クロウリーフット・赤,
0x4399b4@mhfdat-jp.bin,クロウリーフット・黒,
0x4399b8@mhfdat-jp.bin,クロウリーフット・緑,
0x4399bc@mhfdat-jp.bin,クロウリーフット・白,
0x4399c0@mhfdat-jp.bin,クロウリーフット・青,
0x4399c4@mhfdat-jp.bin,ファウストブーツ・赤,
0x4399c8@mhfdat-jp.bin,ファウストブーツ・黒,
0x4399cc@mhfdat-jp.bin,ファウストブーツ・緑,
0x4399d0@mhfdat-jp.bin,ファウストブーツ・白,
0x4399d4@mhfdat-jp.bin,ファウストブーツ・青,
0x4399d8@mhfdat-jp.bin,クシャナペイルSP赤,
0x4399dc@mhfdat-jp.bin,クシャナペイルSP黄,
0x4399e0@mhfdat-jp.bin,クシャナペイルSP緑,
0x4399e4@mhfdat-jp.bin,クシャナハディSP赤,
0x4399e8@mhfdat-jp.bin,クシャナハディSP黄,
0x4399ec@mhfdat-jp.bin,クシャナハディSP緑,
0x4399f0@mhfdat-jp.bin,キリンレガースSP赤,
0x4399f4@mhfdat-jp.bin,キリンレガースSP紫,
0x4399f8@mhfdat-jp.bin,キリンレガースSP黒,
0x4399fc@mhfdat-jp.bin,キリンブーツSP赤,
0x439a00@mhfdat-jp.bin,キリンブーツSP紫,
0x439a04@mhfdat-jp.bin,キリンブーツSP黒,
0x439a08@mhfdat-jp.bin,ストレガグリーヴ,
0x439a0c@mhfdat-jp.bin,ストレガレギンス,
0x439a10@mhfdat-jp.bin,ストレガグリーヴ改,
0x439a14@mhfdat-jp.bin,ストレガレギンス改,
0x439a18@mhfdat-jp.bin,ストレガＦグリーヴ,
0x439a1c@mhfdat-jp.bin,ストレガＦレギンス,
0x439a20@mhfdat-jp.bin,フルフルＬグリーヴ,
0x439a24@mhfdat-jp.bin,ガレオスＬグリーヴ,
0x439a28@mhfdat-jp.bin,ギザミＬグリーヴ,
0x439a2c@mhfdat-jp.bin,レウスＬグリーヴ,
0x439a30@mhfdat-jp.bin,マフモフＬブーツ,
0x439a34@mhfdat-jp.bin,あかねこ服ブーツ,
0x439a38@mhfdat-jp.bin,アミティエフット,
0x439a3c@mhfdat-jp.bin,アミティエブーツ,
0x439a40@mhfdat-jp.bin,バサルＬレギンス,
0x439a44@mhfdat-jp.bin,ゲリョスＬレギンス,
0x439a48@mhfdat-jp.bin,ガーディアンＲブーツ,
0x439a4c@mhfdat-jp.bin,ヒーラーＲソックス,
0x439a50@mhfdat-jp.bin,ハンターＲグリーヴ,
0x439a54@mhfdat-jp.bin,リオハートＲグリーヴ,
0x439a58@mhfdat-jp.bin,ザザミＲグリーヴ,
0x439a5c@mhfdat-jp.bin,アミティエＦフット,
0x439a60@mhfdat-jp.bin,アミティエＦブーツ,
0x439a64@mhfdat-jp.bin,キューラーＦレッグ,
0x439a68@mhfdat-jp.bin,ガーディアンＲガンバ,
0x439a6c@mhfdat-jp.bin,ヒーラーＲブーツ,
0x439a70@mhfdat-jp.bin,クアッドグリーヴＣ,
0x439a74@mhfdat-jp.bin,クアッドグリーヴ,
0x439a78@mhfdat-jp.bin,ベルグリーヴ,
0x439a7c@mhfdat-jp.bin,ベルレギンス,
0x439a80@mhfdat-jp.bin,ベルＦグリーヴ,
0x439a84@mhfdat-jp.bin,ベルＦレギンス,
0x439a88@mhfdat-jp.bin,リアンフット・青,
0x439a8c@mhfdat-jp.bin,リアンブーツ・青,
0x439a90@mhfdat-jp.bin,リアンフット・赤,
0x439a94@mhfdat-jp.bin,リアンブーツ・赤,
0x439a98@mhfdat-jp.bin,リアンフット・黒,
0x439a9c@mhfdat-jp.bin,リアンブーツ・黒,
0x439aa0@mhfdat-jp.bin,リアンフット・白,
0x439aa4@mhfdat-jp.bin,リアンブーツ・白,
0x439aa8@mhfdat-jp.bin,リアンＦフット・青,
0x439aac@mhfdat-jp.bin,リアンＦブーツ・青,
0x439ab0@mhfdat-jp.bin,リアンＦフット・赤,
0x439ab4@mhfdat-jp.bin,リアンＦブーツ・赤,
0x439ab8@mhfdat-jp.bin,リアンＦフット・黒,
0x439abc@mhfdat-jp.bin,リアンＦブーツ・黒,
0x439ac0@mhfdat-jp.bin,リアンＦフット・白,
0x439ac4@mhfdat-jp.bin,リアンＦブーツ・白,
0x439ac8@mhfdat-jp.bin,カイザーグリーヴSP白,
0x439acc@mhfdat-jp.bin,カイザーグリーヴSP黒,
0x439ad0@mhfdat-jp.bin,カイザーグリーヴSP緑,
0x439ad4@mhfdat-jp.bin,カイザーレギンスSP白,
0x439ad8@mhfdat-jp.bin,カイザーレギンスSP黒,
0x439adc@mhfdat-jp.bin,カイザーレギンスSP緑,
0x439ae0@mhfdat-jp.bin,ザザミグリーヴSP青,
0x439ae4@mhfdat-jp.bin,ザザミグリーヴSP白,
0x439ae8@mhfdat-jp.bin,ザザミグリーヴSP紫,
0x439aec@mhfdat-jp.bin,クックＬグリーヴ,
0x439af0@mhfdat-jp.bin,ゲリョスＬグリーヴ,
0x439af4@mhfdat-jp.bin,イーオスＬグリーヴ,
0x439af8@mhfdat-jp.bin,レイアＬグリーヴ,
0x439afc@mhfdat-jp.bin,バサルＬグリーヴ,
0x439b00@mhfdat-jp.bin,レウスＬレギンス,
0x439b04@mhfdat-jp.bin,モノブロスＬレギンス,
0x439b08@mhfdat-jp.bin,メルホアＲライース,
0x439b0c@mhfdat-jp.bin,ハイメタＲグリーヴ,
0x439b10@mhfdat-jp.bin,ディアブロＲグリーヴ,
0x439b14@mhfdat-jp.bin,ブランゴＲグリーヴ,
0x439b18@mhfdat-jp.bin,ラヴァＲグリーヴ,
0x439b1c@mhfdat-jp.bin,ギアノスＲレギンス,
0x439b20@mhfdat-jp.bin,バトルＲレギンス,
0x439b24@mhfdat-jp.bin,ヒプノルータレッグ,
0x439b28@mhfdat-jp.bin,ヒプノルータブーツ,
0x439b2c@mhfdat-jp.bin,ガルーダレッグ,
0x439b30@mhfdat-jp.bin,ガルーダブーツ,
0x439b34@mhfdat-jp.bin,エクストラＦレッグ,
0x439b38@mhfdat-jp.bin,パピメルＬガンバ,
0x439b3c@mhfdat-jp.bin,ヒプノＲグリーヴ,
0x439b40@mhfdat-jp.bin,ディジギアブーツ,
0x439b44@mhfdat-jp.bin,プリエールブーツ,
0x439b48@mhfdat-jp.bin,サルバシオンブーツ,
0x439b4c@mhfdat-jp.bin,シカリの具足,
0x439b50@mhfdat-jp.bin,シカリの具足・魁,
0x439b54@mhfdat-jp.bin,Ｇ・ガードＲブーツ蒼,
0x439b58@mhfdat-jp.bin,アルマフット・黒,
0x439b5c@mhfdat-jp.bin,アルマブーツ・黒,
0x439b60@mhfdat-jp.bin,アルマフット・白,
0x439b64@mhfdat-jp.bin,アルマブーツ・白,
0x439b68@mhfdat-jp.bin,アルマフット・青,
0x439b6c@mhfdat-jp.bin,アルマブーツ・青,
0x439b70@mhfdat-jp.bin,アルマフット・茶,
0x439b74@mhfdat-jp.bin,アルマブーツ・茶,
0x439b78@mhfdat-jp.bin,オルデンフット,
0x439b7c@mhfdat-jp.bin,オルデンブーツ,
0x439b80@mhfdat-jp.bin,アルマＦフット・黒,
0x439b84@mhfdat-jp.bin,アルマＦブーツ・黒,
0x439b88@mhfdat-jp.bin,アルマＦフット・白,
0x439b8c@mhfdat-jp.bin,アルマＦブーツ・白,
0x439b90@mhfdat-jp.bin,アルマＦフット・青,
0x439b94@mhfdat-jp.bin,アルマＦブーツ・青,
0x439b98@mhfdat-jp.bin,アルマＦフット・茶,
0x439b9c@mhfdat-jp.bin,アルマＦブーツ・茶,
0x439ba0@mhfdat-jp.bin,オルデンＦフット,
0x439ba4@mhfdat-jp.bin,オルデンＦブーツ,
0x439ba8@mhfdat-jp.bin,エス・クェラレッグ,
0x439bac@mhfdat-jp.bin,エス・クェラブーツ,
0x439bb0@mhfdat-jp.bin,パンデウムレッグ,
0x439bb4@mhfdat-jp.bin,パンデウムブーツ,
0x439bb8@mhfdat-jp.bin,コムラダブーツSP白,
0x439bbc@mhfdat-jp.bin,コムラダブーツSP青,
0x439bc0@mhfdat-jp.bin,コムラダブーツSP黒,
0x439bc4@mhfdat-jp.bin,しろねこ服Ｆブーツ,
0x439bc8@mhfdat-jp.bin,デスギアＬフェルゼ,
0x439bcc@mhfdat-jp.bin,クロオビＬグリーヴ,
0x439bd0@mhfdat-jp.bin,バトルＬグリーヴ,
0x439bd4@mhfdat-jp.bin,レックスＬグリーヴ,
0x439bd8@mhfdat-jp.bin,フルフルＲグリーヴ,
0x439bdc@mhfdat-jp.bin,リオソウルＲグリーヴ,
0x439be0@mhfdat-jp.bin,ギアノスＲグリーヴ,
0x439be4@mhfdat-jp.bin,Ｇ・ガードＲブーツ蒼,
0x439be8@mhfdat-jp.bin,フルフルＬレギンス,
0x439bec@mhfdat-jp.bin,イーオスＲレギンス,
0x439bf0@mhfdat-jp.bin,コムラダブーツSP黄,
0x439bf4@mhfdat-jp.bin,プロクスグリーヴ,
0x439bf8@mhfdat-jp.bin,プロクスＦグリーヴ,
0x439bfc@mhfdat-jp.bin,クレネスグリーヴ,
0x439c00@mhfdat-jp.bin,クレネスＦグリーヴ,
0x439c04@mhfdat-jp.bin,スィーニグリーヴ,
0x439c08@mhfdat-jp.bin,スィーニＦグリーヴ,
0x439c0c@mhfdat-jp.bin,グラースブーツ,
0x439c10@mhfdat-jp.bin,グラースＦブーツ,
0x439c14@mhfdat-jp.bin,フォルトゥグリーヴ,
0x439c18@mhfdat-jp.bin,フォルトゥＦグリーヴ,
0x439c1c@mhfdat-jp.bin,ファキルグリーヴ,
0x439c20@mhfdat-jp.bin,ファキルＦグリーヴ,
0x439c24@mhfdat-jp.bin,バラバングリーヴ,
0x439c28@mhfdat-jp.bin,バラバンＦグリーヴ,
0x439c2c@mhfdat-jp.bin,スフェラブーツ,
0x439c30@mhfdat-jp.bin,スフェラＦブーツ,
0x439c34@mhfdat-jp.bin,パリアグリーヴ,
0x439c38@mhfdat-jp.bin,パリアＦグリーヴ,
0x439c3c@mhfdat-jp.bin,パリアレギンス,
0x439c40@mhfdat-jp.bin,パリアＦレギンス,
0x439c44@mhfdat-jp.bin,ヒプノリアレッグ,
0x439c48@mhfdat-jp.bin,ヒプノリアブーツ,
0x439c4c@mhfdat-jp.bin,フィアラルレッグ,
0x439c50@mhfdat-jp.bin,フィアラルブーツ,
0x439c54@mhfdat-jp.bin,鬼神ノ足枷,
0x439c58@mhfdat-jp.bin,ラスタ教官脚,
0x439c5c@mhfdat-jp.bin,童子ノ足枷,
0x439c60@mhfdat-jp.bin,ダミー,
0x439c64@mhfdat-jp.bin,イクスフット・白,
0x439c68@mhfdat-jp.bin,イクスＦフット・白,
0x439c6c@mhfdat-jp.bin,イクスブーツ・白,
0x439c70@mhfdat-jp.bin,イクスＦブーツ・白,
0x439c74@mhfdat-jp.bin,イクスフット・赤,
0x439c78@mhfdat-jp.bin,イクスＦフット・赤,
0x439c7c@mhfdat-jp.bin,イクスブーツ・赤,
0x439c80@mhfdat-jp.bin,イクスＦブーツ・赤,
0x439c84@mhfdat-jp.bin,イクスフット・青,
0x439c88@mhfdat-jp.bin,イクスＦフット・青,
0x439c8c@mhfdat-jp.bin,イクスブーツ・青,
0x439c90@mhfdat-jp.bin,イクスＦブーツ・青,
0x439c94@mhfdat-jp.bin,イクスフット・黒,
0x439c98@mhfdat-jp.bin,イクスＦフット・黒,
0x439c9c@mhfdat-jp.bin,イクスブーツ・黒,
0x439ca0@mhfdat-jp.bin,イクスＦブーツ・黒,
0x439ca4@mhfdat-jp.bin,トランスフット,
0x439ca8@mhfdat-jp.bin,トランスＦフット,
0x439cac@mhfdat-jp.bin,トランスブーツ,
0x439cb0@mhfdat-jp.bin,トランスＦブーツ,
0x439cb4@mhfdat-jp.bin,ミヅハ【具足】SP青,
0x439cb8@mhfdat-jp.bin,ミヅハ【具足】SP赤,
0x439cbc@mhfdat-jp.bin,ミヅハ【具足】SP黄,
0x439cc0@mhfdat-jp.bin,トヨタマ【具足】SP青,
0x439cc4@mhfdat-jp.bin,トヨタマ【具足】SP赤,
0x439cc8@mhfdat-jp.bin,トヨタマ【具足】SP黄,
0x439ccc@mhfdat-jp.bin,暁丸【具足】SP赤,
0x439cd0@mhfdat-jp.bin,暁丸【具足】SP紫,
0x439cd4@mhfdat-jp.bin,暁丸【具足】SP白,
0x439cd8@mhfdat-jp.bin,凛【袴】SP黒,
0x439cdc@mhfdat-jp.bin,凛【袴】SP紫,
0x439ce0@mhfdat-jp.bin,凛【袴】SP白,
0x439ce4@mhfdat-jp.bin,ハンターＬグリーヴ,
0x439ce8@mhfdat-jp.bin,キリンＬレガース,
0x439cec@mhfdat-jp.bin,モノブロスＬグリーヴ,
0x439cf0@mhfdat-jp.bin,ディアブロＬグリーヴ,
0x439cf4@mhfdat-jp.bin,グラビドＬグリーヴ,
0x439cf8@mhfdat-jp.bin,ランゴＬグリーヴ,
0x439cfc@mhfdat-jp.bin,バサルＲグリーヴ,
0x439d00@mhfdat-jp.bin,Ｇ・ガードＲタイツ蒼,
0x439d04@mhfdat-jp.bin,Ｇ・ガードＲタイツ蒼,
0x439d08@mhfdat-jp.bin,モノデビルＲグリーヴ,
0x439d0c@mhfdat-jp.bin,タロスＲグリーヴ,
0x439d10@mhfdat-jp.bin,ギザミＲグリーヴ,
0x439d14@mhfdat-jp.bin,ブランゴＬレギンス,
0x439d18@mhfdat-jp.bin,ガノスＬレギンス,
0x439d1c@mhfdat-jp.bin,フルフルＲレギンス,
0x439d20@mhfdat-jp.bin,グラビドＲレギンス,
0x439d24@mhfdat-jp.bin,ヴァイスフェルゼ,
0x439d28@mhfdat-jp.bin,ヴァイスアヴィレ,
0x439d2c@mhfdat-jp.bin,エスピナＲフェルゼ,
0x439d30@mhfdat-jp.bin,レックスＬレギンス,
0x439d34@mhfdat-jp.bin,ガンズレッグ,
0x439d38@mhfdat-jp.bin,ワイルドレッグ,
0x439d3c@mhfdat-jp.bin,ガンズブーツ,
0x439d40@mhfdat-jp.bin,ワイルドブーツ,
0x439d44@mhfdat-jp.bin,エコールレッグ,
0x439d48@mhfdat-jp.bin,ディアンレッグ,
0x439d4c@mhfdat-jp.bin,エコールブーツ,
0x439d50@mhfdat-jp.bin,ディアンブーツ,
0x439d54@mhfdat-jp.bin,ＣｏｒｅグリーヴＣ,
0x439d58@mhfdat-jp.bin,ＣｏｒｅレギンスＣ,
0x439d5c@mhfdat-jp.bin,Ｃｏｒｅグリーヴ,
0x439d60@mhfdat-jp.bin,Ｃｏｒｅレギンス,
0x439d64@mhfdat-jp.bin,アネシスグリーヴ,
0x439d68@mhfdat-jp.bin,アネシスレギンス,
0x439d6c@mhfdat-jp.bin,クラージグリーヴ,
0x439d70@mhfdat-jp.bin,クラージグリーヴ改,
0x439d74@mhfdat-jp.bin,クラージＦグリーヴ,
0x439d78@mhfdat-jp.bin,クラージレギンス,
0x439d7c@mhfdat-jp.bin,クラージレギンス改,
0x439d80@mhfdat-jp.bin,クラージＦレギンス,
0x439d84@mhfdat-jp.bin,キノスグリーヴ,
0x439d88@mhfdat-jp.bin,ヒメロスグリーヴ,
0x439d8c@mhfdat-jp.bin,ブレシスグリーヴ,
0x439d90@mhfdat-jp.bin,カリエンレギンス,
0x439d94@mhfdat-jp.bin,アリエッタレッグ,
0x439d98@mhfdat-jp.bin,テンペストレッグ,
0x439d9c@mhfdat-jp.bin,ヴェントブーツ,
0x439da0@mhfdat-jp.bin,ミストラルブーツ,
0x439da4@mhfdat-jp.bin,アークグリーヴ,
0x439da8@mhfdat-jp.bin,アークレギンス,
0x439dac@mhfdat-jp.bin,リオデュオグリーヴ,
0x439db0@mhfdat-jp.bin,リオデュオレギンス,
0x439db4@mhfdat-jp.bin,シャランフット・青,
0x439db8@mhfdat-jp.bin,シャランＦフット・青,
0x439dbc@mhfdat-jp.bin,シャランブーツ・青,
0x439dc0@mhfdat-jp.bin,シャランＦブーツ・青,
0x439dc4@mhfdat-jp.bin,シャランフット・緑,
0x439dc8@mhfdat-jp.bin,シャランＦフット・緑,
0x439dcc@mhfdat-jp.bin,シャランブーツ・緑,
0x439dd0@mhfdat-jp.bin,シャランＦブーツ・緑,
0x439dd4@mhfdat-jp.bin,シャランフット・紫,
0x439dd8@mhfdat-jp.bin,シャランＦフット・紫,
0x439ddc@mhfdat-jp.bin,シャランブーツ・紫,
0x439de0@mhfdat-jp.bin,シャランＦブーツ・紫,
0x439de4@mhfdat-jp.bin,シャランフット・白,
0x439de8@mhfdat-jp.bin,シャランＦフット・白,
0x439dec@mhfdat-jp.bin,シャランブーツ・白,
0x439df0@mhfdat-jp.bin,シャランＦブーツ・白,
0x439df4@mhfdat-jp.bin,ルクスフット,
0x439df8@mhfdat-jp.bin,ルクスＦフット,
0x439dfc@mhfdat-jp.bin,ルクスブーツ,
0x439e00@mhfdat-jp.bin,ルクスＦブーツ,
0x439e04@mhfdat-jp.bin,レアルフット・白,
0x439e08@mhfdat-jp.bin,レアルＦフット・白,
0x439e0c@mhfdat-jp.bin,レアルブーツ・白,
0x439e10@mhfdat-jp.bin,レアルＦブーツ・白,
0x439e14@mhfdat-jp.bin,レアルフット・金,
0x439e18@mhfdat-jp.bin,レアルＦフット・金,
0x439e1c@mhfdat-jp.bin,レアルブーツ・金,
0x439e20@mhfdat-jp.bin,レアルＦブーツ・金,
0x439e24@mhfdat-jp.bin,レアルフット・青,
0x439e28@mhfdat-jp.bin,レアルＦフット・青,
0x439e2c@mhfdat-jp.bin,レアルブーツ・青,
0x439e30@mhfdat-jp.bin,レアルＦブーツ・青,
0x439e34@mhfdat-jp.bin,レアルフット・赤,
0x439e38@mhfdat-jp.bin,レアルＦフット・赤,
0x439e3c@mhfdat-jp.bin,レアルブーツ・赤,
0x439e40@mhfdat-jp.bin,レアルＦブーツ・赤,
0x439e44@mhfdat-jp.bin,レギスフット,
0x439e48@mhfdat-jp.bin,レギスＦフット,
0x439e4c@mhfdat-jp.bin,レギスブーツ,
0x439e50@mhfdat-jp.bin,レギスＦブーツ,
0x439e54@mhfdat-jp.bin,コムラドブーツ【葉】,
0x439e58@mhfdat-jp.bin,コムラドブーツ【柑】,
0x439e5c@mhfdat-jp.bin,コムラドブーツ【冷】,
0x439e60@mhfdat-jp.bin,ギザミレギンスSP赤,
0x439e64@mhfdat-jp.bin,ギザミレギンスSP黒,
0x439e68@mhfdat-jp.bin,ギザミレギンスSP黄,
0x439e6c@mhfdat-jp.bin,ガブラスフットSP白,
0x439e70@mhfdat-jp.bin,ガブラスフットSP黄,
0x439e74@mhfdat-jp.bin,ガブラスフットSP黒,
0x439e78@mhfdat-jp.bin,Ｇ・ナイトタイツSP赤,
0x439e7c@mhfdat-jp.bin,Ｇ・ナイトタイツSP青,
0x439e80@mhfdat-jp.bin,Ｇ・ナイトタイツSP紫,
0x439e84@mhfdat-jp.bin,ＰＶタイツSP赤,
0x439e88@mhfdat-jp.bin,ＰＶタイツSP青,
0x439e8c@mhfdat-jp.bin,ＰＶタイツSP紫,
0x439e90@mhfdat-jp.bin,ザザミＬグリーヴ,
0x439e94@mhfdat-jp.bin,ハイメタＬグリーヴ,
0x439e98@mhfdat-jp.bin,ラヴァＬグリーヴ,
0x439e9c@mhfdat-jp.bin,ボーンＬグリーヴ,
0x439ea0@mhfdat-jp.bin,タロスＬグリーヴ,
0x439ea4@mhfdat-jp.bin,Ｇ・ガードＲブーツ紅,
0x439ea8@mhfdat-jp.bin,Ｇ・ガードＲブーツ紅,
0x439eac@mhfdat-jp.bin,ヘルパーＲソックス,
0x439eb0@mhfdat-jp.bin,バトルＲグリーヴ,
0x439eb4@mhfdat-jp.bin,ガレオスＲグリーヴ,
0x439eb8@mhfdat-jp.bin,ボーンＲグリーヴ,
0x439ebc@mhfdat-jp.bin,イーオスＬレギンス,
0x439ec0@mhfdat-jp.bin,ギザミＬレギンス,
0x439ec4@mhfdat-jp.bin,リオハートＲレギンス,
0x439ec8@mhfdat-jp.bin,ボーンＲレギンス,
0x439ecc@mhfdat-jp.bin,ブラングリーヴ,
0x439ed0@mhfdat-jp.bin,シロオビグリーヴ,
0x439ed4@mhfdat-jp.bin,神楽【袴】,
0x439ed8@mhfdat-jp.bin,神楽・覇【袴】,
0x439edc@mhfdat-jp.bin,神座【袴】,
0x439ee0@mhfdat-jp.bin,神座・覇【袴】,
0x439ee4@mhfdat-jp.bin,アスハルテフット,
0x439ee8@mhfdat-jp.bin,アスハルテブーツ,
0x439eec@mhfdat-jp.bin,ロークグリーヴ,
0x439ef0@mhfdat-jp.bin,ロークレギンス,
0x439ef4@mhfdat-jp.bin,ソルダートフット,
0x439ef8@mhfdat-jp.bin,ゲイブルフット,
0x439efc@mhfdat-jp.bin,ソルダートブーツ,
0x439f00@mhfdat-jp.bin,ゲイブルブーツ,
0x439f04@mhfdat-jp.bin,ウィダフット,
0x439f08@mhfdat-jp.bin,スティーダフット,
0x439f0c@mhfdat-jp.bin,ウィダブーツ,
0x439f10@mhfdat-jp.bin,スティーダブーツ,
0x439f14@mhfdat-jp.bin,アグリアレッグ,
0x439f18@mhfdat-jp.bin,フラウアレッグ,
0x439f1c@mhfdat-jp.bin,アグリアブーツ,
0x439f20@mhfdat-jp.bin,フラウアブーツ,
0x439f24@mhfdat-jp.bin,フォーヴレッグ,
0x439f28@mhfdat-jp.bin,フィアスレッグ,
0x439f2c@mhfdat-jp.bin,フォーヴブーツ,
0x439f30@mhfdat-jp.bin,フィアスブーツ,
0x439f34@mhfdat-jp.bin,フィデルグリーヴ,
0x439f38@mhfdat-jp.bin,フィデルＦグリーヴ,
0x439f3c@mhfdat-jp.bin,ファクトグリーヴ,
0x439f40@mhfdat-jp.bin,ファクトＦグリーヴ,
0x439f44@mhfdat-jp.bin,シュロスグリーヴ,
0x439f48@mhfdat-jp.bin,シュロスＦグリーヴ,
0x439f4c@mhfdat-jp.bin,アエトスブーツ,
0x439f50@mhfdat-jp.bin,アエトスＦブーツ,
0x439f54@mhfdat-jp.bin,ヴェルスグリーヴ,
0x439f58@mhfdat-jp.bin,ヴェルスＦグリーヴ,
0x439f5c@mhfdat-jp.bin,フラントグリーヴ,
0x439f60@mhfdat-jp.bin,フラントＦグリーヴ,
0x439f64@mhfdat-jp.bin,セリューグリーヴ,
0x439f68@mhfdat-jp.bin,セリューＦグリーヴ,
0x439f6c@mhfdat-jp.bin,ウェネスブーツ,
0x439f70@mhfdat-jp.bin,ウェネスＦブーツ,
0x439f74@mhfdat-jp.bin,フェルムフット・黒,
0x439f78@mhfdat-jp.bin,フェルムＦフット・黒,
0x439f7c@mhfdat-jp.bin,フェルムブーツ・黒,
0x439f80@mhfdat-jp.bin,フェルムＦブーツ・黒,
0x439f84@mhfdat-jp.bin,フェルムフット・赤,
0x439f88@mhfdat-jp.bin,フェルムＦフット・赤,
0x439f8c@mhfdat-jp.bin,フェルムブーツ・赤,
0x439f90@mhfdat-jp.bin,フェルムＦブーツ・赤,
0x439f94@mhfdat-jp.bin,フェルムフット・白,
0x439f98@mhfdat-jp.bin,フェルムＦフット・白,
0x439f9c@mhfdat-jp.bin,フェルムブーツ・白,
0x439fa0@mhfdat-jp.bin,フェルムＦブーツ・白,
0x439fa4@mhfdat-jp.bin,フェルムフット・青,
